x1 u10 v10 w10 u15 v15 w15 u24 v24 w24 
3.43505194306 3.60484720578 0.154909175824 -0.552860198446 7.73986670488 0.422131613666 -1.46885044426 19.4174545495 -0.297710299087 2.45003108787
3.43905348211 3.61036442638 0.160350300896 -0.554310840096 7.73432355117 0.429871575006 -1.49958866138 19.381218873 -0.276384869148 2.52148464542
3.44305502116 3.61588164699 0.165791425969 -0.555761481745 7.72878039747 0.437611536345 -1.5303268785 19.3449831965 -0.25505943921 2.59293820296
3.44705656022 3.61745109335 0.168530365 -0.557584968858 7.72574540201 0.439786849698 -1.5509873979 19.3282054993 -0.220722705065 2.59038433495
3.45105809927 3.61391061477 0.167771645091 -0.559891060148 7.72595691957 0.434759387046 -1.55860353434 19.3366138456 -0.169544382746 2.49203664308
3.45505963832 3.61037013618 0.167012925182 -0.562197151437 7.72616843713 0.429731924394 -1.56621967078 19.3450221919 -0.118366060427 2.39368895121
3.45906117738 3.6068296576 0.166254205272 -0.564503242727 7.72637995469 0.424704461743 -1.57383580722 19.3534305382 -0.0671877381071 2.29534125934
3.46306271643 3.60328917901 0.165495485363 -0.566809334017 7.72659147224 0.419676999091 -1.58145194366 19.3618388845 -0.0160094157876 2.19699356748
3.46706425548 3.59974870043 0.164736765454 -0.569115425306 7.7268029898 0.414649536439 -1.5890680801 19.3702472308 0.0351689065318 2.09864587561
3.47106579454 3.59445764694 0.16336068653 -0.570566545206 7.72562205699 0.414337747064 -1.60341199818 19.3691965778 0.0796761516569 2.03740477446
3.47506733359 3.58789229126 0.161535211273 -0.571395302753 7.72342751284 0.417458654435 -1.62265329418 19.361260402 0.119327295938 2.00317480528
3.47906887264 3.58132693558 0.159709736015 -0.5722240603 7.7212329687 0.420579561807 -1.64189459017 19.3533242261 0.158978440218 1.9689448361
3.4830704117 3.57998527684 0.158661208504 -0.571264499967 7.72274278231 0.415454914283 -1.64537110333 19.3618224283 0.205029475138 1.85514567775
3.48707195075 3.5814543352 0.158030733639 -0.569342698573 7.72624580146 0.405893577083 -1.64036505221 19.3791634841 0.254524102284 1.69853268762
3.4910734898 3.58292339356 0.157400258774 -0.567420897179 7.72974882062 0.396332239884 -1.6353590011 19.3965045398 0.304018729429 1.5419196975
3.49507502886 3.58309730664 0.156684762403 -0.566327949996 7.73395069741 0.38240914361 -1.61937046285 19.4162233253 0.34471691184 1.38287541668
3.49907656791 3.58277155198 0.155936464689 -0.565554775215 7.73842219386 0.366803278324 -1.59914487512 19.4368594403 0.38202142111 1.22289314259
3.50307810696 3.58244579731 0.155188166975 -0.564781600434 7.7428936903 0.351197413038 -1.57891928739 19.4574955553 0.41932593038 1.0629108685
3.50707964602 3.58212004264 0.15443986926 -0.564008425653 7.74736518674 0.335591547752 -1.55869369966 19.4781316702 0.45663043965 0.902928594417
3.51108118507 3.58179428797 0.153691571546 -0.563235250872 7.75183668318 0.319985682467 -1.53846811193 19.4987677852 0.49393494892 0.742946320329
3.51508272412 3.58146853331 0.152943273832 -0.562462076092 7.75630817963 0.304379817181 -1.5182425242 19.5194039001 0.531239458189 0.582964046241
3.51908426318 3.57828386998 0.150790653674 -0.56159352647 7.76205506767 0.282215698336 -1.47847732412 19.5517244681 0.541694865045 0.465001946745
3.52308580223 3.57465104266 0.148417891207 -0.560710025839 7.76800188676 0.25902350429 -1.43564908435 19.5858766968 0.547941392795 0.353626951433
3.52708734129 3.57101821534 0.14604512874 -0.559826525208 7.77394870585 0.235831310244 -1.39282084458 19.6200289256 0.554187920544 0.242251956122
3.53108888034 3.56738538802 0.143672366274 -0.558943024577 7.77989552494 0.212639116197 -1.34999260481 19.6541811544 0.560434448293 0.130876960811
3.53509041939 3.56375256071 0.141299603807 -0.558059523946 7.78584234402 0.189446922151 -1.30716436504 19.6883333832 0.566680976043 0.0195019654994
3.53909195845 3.56012330886 0.138936931683 -0.557194220555 7.79179728633 0.166278134014 -1.26441353345 19.7225186428 0.573063582089 -0.0922080738173
3.5430934975 3.55697616238 0.137934808383 -0.55878257363 7.79884753692 0.14626532225 -1.23210016818 19.7611576806 0.597794541402 -0.249094352806
3.54709503655 3.55382901589 0.136932685082 -0.560370926705 7.8058977875 0.126252510485 -1.1997868029 19.7997967183 0.622525500714 -0.405980631794
3.55109657561 3.55087717173 0.136003054326 -0.561761191488 7.81274258603 0.105827361627 -1.16659248856 19.83730605 0.643944649094 -0.55571577661
3.55509811466 3.55020844709 0.135920874536 -0.560835768255 7.81718561282 0.0805819174536 -1.12309972001 19.8616089135 0.626648127824 -0.621852867688
3.55909965371 3.54953972246 0.135838694747 -0.559910345022 7.8216286396 0.0553364732805 -1.07960695146 19.8859117771 0.609351606554 -0.687989958767
3.56310119277 3.54849208849 0.135515152834 -0.559155071848 7.82589072083 0.0307100302914 -1.03653262785 19.9093846532 0.591768059304 -0.751222538402
3.56710273182 3.54530134334 0.133826466747 -0.559362167406 7.82912937397 0.00958465799896 -0.99582502873 19.9281631209 0.572561093115 -0.798027201303
3.57110427087 3.54211059819 0.13213778066 -0.559569262964 7.83236802711 -0.0115407142935 -0.955117429615 19.9469415885 0.553354126926 -0.844831864205
3.57510580993 3.53891985305 0.130449094573 -0.559776358522 7.83560668025 -0.032666086586 -0.914409830499 19.9657200561 0.534147160737 -0.891636527107
3.57910734898 3.5357291079 0.128760408486 -0.55998345408 7.83884533339 -0.0537914588784 -0.873702231384 19.9844985238 0.514940194548 -0.938441190009
3.58310888803 3.53253836275 0.1270717224 -0.560190549638 7.84208398653 -0.0749168311709 -0.832994632269 20.0032769914 0.495733228359 -0.985245852911
3.58711042709 3.53104240126 0.126489294866 -0.560507979522 7.84562435864 -0.0918499634466 -0.797259824762 20.0179069153 0.477281887956 -1.02649340594
3.59111196614 3.53363355259 0.128574702542 -0.56109148988 7.84989235134 -0.0986731575986 -0.773517320956 20.0225322785 0.46065280246 -1.05433952281
3.59511350519 3.53622470393 0.130660110218 -0.561675000238 7.85416034404 -0.105496351751 -0.749774817149 20.0271576416 0.444023716964 -1.08218563969
3.59911504425 3.53881585526 0.132745517894 -0.562258510596 7.85842833675 -0.112319545903 -0.726032313343 20.0317830048 0.427394631468 -1.11003175656
3.6031165833 3.54140700659 0.13483092557 -0.562842020954 7.86269632945 -0.119142740055 -0.702289809536 20.036408368 0.410765545972 -1.13787787343
3.60711812235 3.54399815792 0.136916333246 -0.563425531312 7.86696432215 -0.125965934207 -0.67854730573 20.0410337311 0.394136460476 -1.16572399031
3.61111966141 3.54642746434 0.138541408129 -0.56380073612 7.87326944202 -0.136064129334 -0.6510306611 20.0470543226 0.374547225913 -1.18841007247
3.61512120046 3.5486474097 0.139571000826 -0.563906478821 7.88220977051 -0.150398835028 -0.618631823274 20.0548797685 0.351128770262 -1.20442118209
3.61912273952 3.55086735507 0.140600593523 -0.564012221521 7.89115009901 -0.164733540721 -0.586232985449 20.0627052143 0.32771031461 -1.2204322917
3.62312427857 3.55067966595 0.140280111825 -0.56496255669 7.89361315903 -0.174963931872 -0.561440280843 20.0689713606 0.313675785728 -1.23809415543
3.62712581762 3.54815491402 0.1386491286 -0.566732727952 7.88978880984 -0.181210312592 -0.544030761361 20.0737239129 0.308750125511 -1.25735838699
3.63112735668 3.54563016208 0.137018145375 -0.568502899215 7.88596446064 -0.187456693312 -0.52662124188 20.0784764652 0.303824465293 -1.27662261854
3.63512889573 3.54490313269 0.136241527354 -0.569654407057 7.88092371037 -0.188487147742 -0.519173866574 20.0841439874 0.299620292932 -1.29754616193
3.63913043478 3.54548391962 0.13608644727 -0.570355846494 7.87499804646 -0.185723093633 -0.518973802485 20.0904771365 0.295940992221 -1.3196768299
3.64313197384 3.54606470655 0.135931367185 -0.571057285932 7.86907238255 -0.182959039525 -0.518773738397 20.0968102856 0.29226169151 -1.34180749788
3.64713351289 3.54664549348 0.1357762871 -0.571758725369 7.86314671864 -0.180194985417 -0.518573674308 20.1031434347 0.288582390798 -1.36393816586
3.65113505194 3.54722628041 0.135621207015 -0.572460164806 7.85722105473 -0.177430931309 -0.51837361022 20.1094765838 0.284903090087 -1.38606883383
3.655136591 3.54780706734 0.13546612693 -0.573161604244 7.85129539081 -0.1746668772 -0.518173546131 20.1158097329 0.281223789375 -1.40819950181
3.65913813005 3.54568351923 0.134258359363 -0.573146077562 7.84696681684 -0.158866480789 -0.541184772887 20.1086689153 0.271813663114 -1.37807262362
3.6631396691 3.54251741731 0.132644768063 -0.572854151785 7.84325394032 -0.138040417027 -0.5731442325 20.0963337208 0.260194234414 -1.32779983047
3.66714120816 3.53935131539 0.131031176762 -0.572562226008 7.8395410638 -0.117214353266 -0.605103692113 20.0839985262 0.248574805713 -1.27752703732
3.67114274721 3.53618521346 0.129417585462 -0.572270300231 7.83582818727 -0.0963882895046 -0.637063151726 20.0716633317 0.236955377013 -1.22725424417
3.67514428626 3.53301911154 0.127803994161 -0.571978374454 7.83211531075 -0.0755622257433 -0.669022611339 20.0593281372 0.225335948312 -1.17698145102
3.67914582532 3.52985300962 0.126190402861 -0.571686448677 7.82840243423 -0.054736161982 -0.700982070952 20.0469929427 0.213716519612 -1.12670865787
3.68314736437 3.52877348175 0.125003996351 -0.569496114595 7.82487470492 -0.0403206228249 -0.721731735483 20.0351603087 0.209397994337 -1.10733608301
3.68714890342 3.52802062689 0.123884469685 -0.567008566632 7.82137596216 -0.026908712281 -0.74072639995 20.0234063554 0.20622249495 -1.09280123129
3.69115044248 3.52726777204 0.122764943019 -0.564521018669 7.8178772194 -0.013496801737 -0.759721064417 20.011652402 0.203046995563 -1.07826637958
3.69515198153 3.52755608855 0.122452211304 -0.564844785522 7.80860087058 0.00959116396714 -0.790651375147 19.9986487649 0.188310766702 -1.00246173503
3.69915352058 3.52791550986 0.122194578097 -0.565360545708 7.79892995127 0.0333399372262 -0.822396807855 19.9855597831 0.172785020083 -0.922472787954
3.70315505964 3.52827870574 0.121937626428 -0.565862955893 7.78926103008 0.057107454358 -0.854209438347 19.9724491468 0.15723912052 -0.842264323154
3.70715659869 3.52914059699 0.121770719606 -0.564601563953 7.77985610057 0.0833514119511 -0.894900240107 19.9564775279 0.139030613997 -0.733053176059
3.71115813775 3.53000248825 0.121603812785 -0.563340172014 7.77045117105 0.109595369544 -0.935591041867 19.940505909 0.120822107473 -0.623842028963
3.7151596768 3.5308643795 0.121436905963 -0.562078780075 7.76104624153 0.135839327137 -0.976281843627 19.9245342901 0.10261360095 -0.514630881867
3.71916121585 3.53172627075 0.121269999142 -0.560817388135 7.75164131201 0.162083284731 -1.01697264539 19.9085626711 0.0844050944262 -0.405419734771
3.72316275491 3.53258816201 0.12110309232 -0.559555996196 7.7422363825 0.188327242324 -1.05766344715 19.8925910522 0.0661965879027 -0.296208587675
3.72716429396 3.53308836153 0.121126067936 -0.558235864805 7.73259014092 0.213425479712 -1.09806092551 19.8761463672 0.0504671374538 -0.195158405446
3.73116583301 3.53154523769 0.122221756021 -0.556583893659 7.72158064286 0.23205114192 -1.13680131711 19.8570291657 0.0487427440501 -0.140212375382
3.73516737207 3.53000211384 0.123317444105 -0.554931922513 7.71057114481 0.250676804128 -1.17554170872 19.8379119642 0.0470183506463 -0.0852663453181
3.73916891112 3.52845899 0.12441313219 -0.553279951367 7.69956164676 0.269302466336 -1.21428210032 19.8187947627 0.0452939572426 -0.0303203152543
3.74317045017 3.52691586616 0.125508820275 -0.551627980221 7.68855214871 0.287928128544 -1.25302249193 19.7996775611 0.0435695638389 0.0246257148094
3.74717198923 3.52537274231 0.12660450836 -0.549976009075 7.67754265066 0.306553790751 -1.29176288353 19.7805603596 0.0418451704352 0.0795717448731
3.75117352828 3.52451380814 0.12784010437 -0.549005312168 7.66428699262 0.326227855003 -1.33141333203 19.7604071169 0.0351229998132 0.146041390351
3.75517506733 3.52530365892 0.129412855546 -0.549676374492 7.64561845721 0.34842839631 -1.37325686843 19.7377571845 0.0163570054026 0.240281059859
3.75917660639 3.5260935097 0.130985606721 -0.550347436816 7.62694992181 0.370628937617 -1.41510040483 19.7151072522 -0.00240898900791 0.334520729367
3.76317814544 3.5256371546 0.132086596589 -0.55063425865 7.61554735156 0.391591083766 -1.45516809555 19.6946551334 -0.0119933447221 0.394097360859
3.76717968449 3.52301001408 0.132365818098 -0.550251766 7.61680147901 0.41039605013 -1.49214241306 19.6780314205 -0.00558406120751 0.393293907384
3.77118122355 3.52038287357 0.132645039607 -0.54986927335 7.61805560646 0.429201016495 -1.52911673058 19.6614077076 0.000825222307097 0.392490453909
3.7751827626 3.51898230089 0.133642072498 -0.551295110885 7.61905308265 0.443023832312 -1.55836711 19.6488090367 0.0154612631193 0.362201547724
3.77918430165 3.51916743577 0.135567092337 -0.555058758682 7.61971875995 0.450405721154 -1.577631978 19.6414139424 0.0407328603 0.293793832022
3.78318584071 3.51935257066 0.137492112176 -0.558822406478 7.62038443725 0.457787609996 -1.59689684601 19.634018848 0.0660044574808 0.22538611632
3.78718737976 3.51953770555 0.139417132015 -0.562586054274 7.62105011455 0.465169498838 -1.61616171402 19.6266237537 0.0912760546616 0.156978400619
3.79118891881 3.51972284044 0.141342151854 -0.56634970207 7.62171579186 0.47255138768 -1.63542658202 19.6192286593 0.116547651842 0.088570684917
3.79519045787 3.51990797532 0.143267171694 -0.570113349866 7.62238146916 0.479933276522 -1.65469145003 19.611833565 0.141819249023 0.0201629692153
3.79919199692 3.51993704693 0.144758903869 -0.570173754378 7.61945255428 0.473498225502 -1.65549730366 19.6188377474 0.173846824837 -0.0980091608172
3.80319353598 3.51985265479 0.145935619947 -0.567541764578 7.61391023843 0.457017750118 -1.64288277373 19.6363107345 0.210786246039 -0.252361853631
3.80719507503 3.51976826265 0.147112336026 -0.564909774777 7.60836792259 0.440537274734 -1.6302682438 19.6537837216 0.247725667242 -0.406714546444
3.81119661408 3.51968387051 0.148289052105 -0.562277784977 7.60282560675 0.42405679935 -1.61765371387 19.6712567087 0.284665088445 -0.561067239257
3.81519815314 3.51959947837 0.149465768184 -0.559645795176 7.59728329091 0.407576323967 -1.60503918394 19.6887296958 0.321604509647 -0.71541993207
3.81919969219 3.51951508623 0.150642484263 -0.557013805375 7.59174097506 0.391095848583 -1.592424654 19.7062026829 0.35854393085 -0.869772624884
3.82320123124 3.51868122281 0.151327046151 -0.556612781072 7.58118165556 0.380428541343 -1.58843633216 19.7172364788 0.399278334387 -1.00575105081
3.8272027703 3.51755864527 0.151822018569 -0.557071177609 7.56868966721 0.372000604391 -1.58777103032 19.7257897454 0.441474655157 -1.13465127319
3.83120430935 3.51643606774 0.152316990987 -0.557529574146 7.55619767887 0.363572667439 -1.58710572849 19.7343430121 0.483670975926 -1.26355149558
3.8352058484 3.51573573398 0.153652021902 -0.558395227172 7.56486567788 0.351846836674 -1.58025001213 19.7521064804 0.515458202142 -1.40333733464
3.83920738746 3.51514538911 0.155205876879 -0.559366965095 7.5790455721 0.339261948444 -1.57178177515 19.7722690837 0.544533997706 -1.54595873202
3.84320892651 3.51455504424 0.156759731856 -0.560338703019 7.59322546632 0.326677060213 -1.56331353816 19.792431687 0.57360979327 -1.68858012941
3.84721046556 3.5104755366 0.155734428953 -0.56033035502 7.60713138752 0.306008160928 -1.53635009887 19.8112231146 0.582713778065 -1.78116671337
3.85121200462 3.50585046843 0.15430585258 -0.560168762176 7.62099447069 0.284075257135 -1.50649477597 19.8298001472 0.588694998841 -1.86592992484
3.85521354367 3.50122540025 0.152877276207 -0.560007169332 7.63485755385 0.262142353342 -1.47663945306 19.8483771797 0.594676219617 -1.9506931363
3.85921508272 3.49660033208 0.151448699835 -0.559845576489 7.64872063702 0.240209449548 -1.44678413016 19.8669542123 0.600657440393 -2.03545634777
3.86321662178 3.4919752639 0.150020123462 -0.559683983645 7.66258372018 0.218276545755 -1.41692880726 19.8855312448 0.606638661169 -2.12021955923
3.86721816083 3.48740593212 0.148618414868 -0.559552309343 7.67634622528 0.196267622063 -1.38689938878 19.9040693719 0.612396764882 -2.20417089207
3.87121969988 3.49005500909 0.15069634702 -0.563295379521 7.67708288504 0.164413376178 -1.33432288681 19.9175688646 0.589259021463 -2.18297598343
3.87522123894 3.49270408607 0.152774279173 -0.5670384497 7.67781954479 0.132559130294 -1.28174638483 19.9310683573 0.566121278044 -2.16178107479
3.87922277799 3.49535316304 0.154852211325 -0.570781519879 7.67855620455 0.10070488441 -1.22916988286 19.94456785 0.542983534625 -2.14058616614
3.88322431705 3.49800224002 0.156930143477 -0.574524590058 7.6792928643 0.0688506385259 -1.17659338089 19.9580673426 0.519845791205 -2.1193912575
3.8872258561 3.50065131699 0.15900807563 -0.578267660237 7.68002952405 0.0369963926418 -1.12401687891 19.9715668353 0.496708047786 -2.09819634886
3.89122739515 3.50275973218 0.160772656312 -0.581280102945 7.68123180529 0.00560519921408 -1.07245243205 19.9866832673 0.47615435395 -2.08625460775
3.89522893421 3.5018173472 0.160769084086 -0.580169823378 7.68506145564 -0.0231731213702 -1.02659872331 20.0109236262 0.470181714349 -2.1265258499
3.89923047326 3.50087496222 0.16076551186 -0.579059543812 7.68889110599 -0.0519514419545 -0.98074501456 20.0351639851 0.464209074748 -2.16679709205
3.90323201231 3.49995866367 0.16101888373 -0.578309408505 7.69478624895 -0.0792729828851 -0.935983864109 20.0546075207 0.450890061578 -2.18561213227
3.90723355137 3.49913379567 0.162172820741 -0.578821545313 7.70792075131 -0.101488646701 -0.895052028803 20.057238637 0.411822692722 -2.12922518149
3.91123509042 3.49830892766 0.163326757751 -0.579333682121 7.72105525367 -0.123704310517 -0.854120193498 20.0598697534 0.372755323865 -2.07283823071
3.91523662947 3.49716652163 0.164269971786 -0.578869710389 7.73385332932 -0.143476729781 -0.816355141533 20.0603046386 0.336393480219 -2.01568025875
3.91923816853 3.49525945545 0.164705745903 -0.576055181324 7.74584125915 -0.157365595986 -0.786215989237 20.0554508012 0.306546785098 -1.95666559832
3.92323970758 3.49335238927 0.165141520021 -0.573240652259 7.75782918897 -0.17125446219 -0.75607683694 20.0505969639 0.276700089977 -1.89765093788
3.92724124663 3.49144532308 0.165577294139 -0.570426123195 7.76981711879 -0.185143328394 -0.725937684643 20.0457431266 0.246853394856 -1.83863627744
3.93124278569 3.4895382569 0.166013068257 -0.56761159413 7.78180504862 -0.199032194599 -0.695798532346 20.0408892893 0.217006699734 -1.77962161701
3.93524432474 3.48763119071 0.166448842375 -0.564797065066 7.79379297844 -0.212921060803 -0.66565938005 20.036035452 0.187160004613 -1.72060695657
3.93924586379 3.48579416162 0.165955684062 -0.565240498297 7.7998532877 -0.220493967951 -0.641103253608 20.0305296649 0.169926103074 -1.69302694336
3.94324740285 3.48404762123 0.164262334812 -0.569893254716 7.79825504589 -0.219906586402 -0.623760458093 20.0241815513 0.168988069828 -1.70606084074
3.9472489419 3.48230108083 0.162568985561 -0.574546011134 7.79665680407 -0.219319204853 -0.606417662579 20.0178334378 0.168050036582 -1.71909473812
3.95125048095 3.48055454043 0.160875636311 -0.579198767553 7.79505856225 -0.218731823303 -0.589074867064 20.0114853243 0.167112003336 -1.7321286355
3.95525202001 3.47880800004 0.159182287061 -0.583851523972 7.79346032043 -0.218144441754 -0.571732071549 20.0051372107 0.166173970089 -1.74516253288
3.95925355906 3.47706145964 0.15748893781 -0.58850428039 7.79186207861 -0.217557060204 -0.554389276034 19.9987890972 0.165235936843 -1.75819643026
3.96325509811 3.47512614101 0.155824945547 -0.591596129483 7.79596210676 -0.223162891712 -0.527803141382 19.9912034161 0.152712977208 -1.74203117571
3.96725663717 3.47305365823 0.154182283742 -0.593553840724 7.8042024343 -0.233268642745 -0.494500899615 19.9827185321 0.131772539282 -1.70465014308
3.97125817622 3.47098117545 0.152539621937 -0.595511551965 7.81244276184 -0.243374393778 -0.461198657849 19.9742336482 0.110832101355 -1.66726911045
3.97525971528 3.47087526372 0.152107194227 -0.595696744394 7.81080764416 -0.245391227528 -0.442086759327 19.9685360112 0.11027822436 -1.68192052447
3.97926125433 3.47182541041 0.152324668234 -0.59493008542 7.80386936338 -0.243064272538 -0.430595145578 19.9643351397 0.120672031801 -1.72451362068
3.98326279338 3.47277555709 0.152542142241 -0.594163426446 7.79693108259 -0.240737317548 -0.41910353183 19.9601342681 0.131065839242 -1.76710671688
3.98726433244 3.4745793267 0.153333814362 -0.593554389408 7.7883663689 -0.228845900515 -0.427094349125 19.9584999685 0.140774922453 -1.82292743424
3.99126587149 3.47671168606 0.154346515718 -0.593006026648 7.77917558345 -0.213272782529 -0.442584645702 19.9578536334 0.150220431 -1.88383993253
3.99526741054 3.47884404542 0.155359217075 -0.592457663888 7.76998479801 -0.197699664543 -0.458074942279 19.9572072984 0.159665939548 -1.94475243081
3.9992689496 3.48097640478 0.156371918432 -0.591909301128 7.76079401256 -0.182126546556 -0.473565238856 19.9565609633 0.169111448096 -2.0056649291
4.00327048865 3.48310876415 0.157384619789 -0.591360938368 7.75160322711 -0.16655342857 -0.489055535433 19.9559146283 0.178556956644 -2.06657742739
4.0072720277 3.48524112351 0.158397321145 -0.590812575608 7.74241244167 -0.150980310584 -0.50454583201 19.9552682933 0.188002465191 -2.12748992568
4.01127356676 3.48309335934 0.156017754174 -0.591010882917 7.73662408045 -0.123079414565 -0.54291263786 19.969946123 0.184997680086 -2.17016177293
4.01527510581 3.48027722083 0.153108458312 -0.591325788523 7.73136703405 -0.0932534408231 -0.584851787264 19.9870169394 0.180048685497 -2.20998520168
4.01927664486 3.47746108232 0.15019916245 -0.591640694129 7.72610998766 -0.0634274670812 -0.626790936668 20.0040877558 0.175099690908 -2.24980863043
4.02327818392 3.47464494382 0.147289866588 -0.591955599734 7.72085294126 -0.0336014933394 -0.668730086072 20.0211585721 0.17015069632 -2.28963205918
4.02727972297 3.47182880531 0.144380570726 -0.59227050534 7.71559589486 -0.00377551959754 -0.710669235477 20.0382293885 0.165201701731 -2.32945548794
4.03128126202 3.46901348176 0.141492976733 -0.592599257677 7.71038144022 0.0260045086323 -0.752485328253 20.0552939199 0.160389176657 -2.3695590167
4.03528280108 3.46630165785 0.141361520096 -0.594686544893 7.71057613954 0.0499494568365 -0.778673229247 20.0715602532 0.172908279989 -2.44523524641
4.03928434013 3.46358983393 0.141230063459 -0.596773832109 7.71077083885 0.0738944050406 -0.804861130241 20.0878265866 0.185427383321 -2.52091147612
4.04328587918 3.46144348984 0.141068431996 -0.598851693512 7.70912133991 0.0975295288274 -0.831568235016 20.1042294194 0.195961864733 -2.59238341704
4.04728741824 3.46586689569 0.140556229118 -0.600820045729 7.68604592814 0.117565109597 -0.864307454228 20.1222181044 0.183438989866 -2.61500989094
4.05128895729 3.47029030153 0.14004402624 -0.602788397946 7.66297051636 0.137600690366 -0.897046673441 20.1402067893 0.170916114999 -2.63763636483
4.05529049634 3.47445521973 0.139643758209 -0.604995490174 7.64035180372 0.157644505393 -0.931386063509 20.1568573068 0.156045677801 -2.65436774524
4.0592920354 3.47716327787 0.13987436524 -0.608548143005 7.62030708925 0.177734729446 -0.974744163289 20.1659657895 0.127944163967 -2.63787383805
4.06329357445 3.47987133602 0.140104972272 -0.612100795835 7.60026237478 0.197824953499 -1.01810226307 20.1750742721 0.0998426501337 -2.62137993086
4.06729511351 3.48257939416 0.140335579304 -0.615653448666 7.58021766032 0.217915177552 -1.06146036285 20.1841827548 0.0717411363003 -2.60488602367
4.07129665256 3.4852874523 0.140566186336 -0.619206101497 7.56017294585 0.238005401605 -1.10481846263 20.1932912374 0.0436396224668 -2.58839211649
4.07529819161 3.48799551045 0.140796793368 -0.622758754328 7.54012823139 0.258095625659 -1.14817656241 20.2023997201 0.0155381086334 -2.5718982093
4.07929973067 3.49026334788 0.141215079699 -0.624617807996 7.52656200387 0.276653113961 -1.19094015166 20.2124076741 -0.0136404061342 -2.551431178
4.08330126972 3.49147186196 0.142084987353 -0.622401476168 7.52858525722 0.291522309785 -1.2322731429 20.2245800676 -0.0454105577458 -2.52140343556
4.08730280877 3.49268037604 0.142954895006 -0.620185144339 7.53060851057 0.306391505609 -1.27360613415 20.236752461 -0.0771807093574 -2.49137569311
4.09130434783 3.49388889013 0.14382480266 -0.61796881251 7.53263176391 0.321260701433 -1.31493912539 20.2489248544 -0.108950860969 -2.46134795067
4.09530588688 3.49509740421 0.144694710314 -0.615752480681 7.53465501726 0.336129897258 -1.35627211663 20.2610972479 -0.140721012581 -2.43132020823
4.09930742593 3.4963059183 0.145564617968 -0.613536148852 7.53667827061 0.350999093082 -1.39760510787 20.2732696413 -0.172491164192 -2.40129246579
4.10330896499 3.49570568598 0.146106984534 -0.612766761744 7.53636551219 0.370352232719 -1.44416436789 20.2881037987 -0.20653907997 -2.37068105666
4.10731050404 3.49276996047 0.146226422833 -0.613865701537 7.53303644389 0.395495139392 -1.49747190129 20.3063748844 -0.24352809502 -2.33931600424
4.11131204309 3.48983423497 0.146345861132 -0.61496464133 7.5297073756 0.420638046065 -1.55077943469 20.3246459701 -0.280517110071 -2.30795095182
4.11531358215 3.48776963376 0.145004735703 -0.615274992594 7.52241580082 0.436044523308 -1.58836170944 20.3349647954 -0.309709861814 -2.27761149458
4.1193151212 3.48654909931 0.142248412376 -0.614821249278 7.51128479696 0.442016989429 -1.61070715985 20.3375783615 -0.33134850604 -2.24826577705
4.12331666025 3.48532856487 0.139492089049 -0.614367505962 7.50015379311 0.44798945555 -1.63305261025 20.3401919275 -0.352987150265 -2.21892005951
4.12731819931 3.48242471072 0.136653773397 -0.61458637724 7.491532988 0.445540110992 -1.64338146057 20.3401108035 -0.368086955988 -2.19905740365
4.13131973836 3.478298529 0.13375591975 -0.615293661604 7.48473494133 0.436975343743 -1.64498456394 20.3380729544 -0.378438642466 -2.18608078843
4.13532127741 3.47417234728 0.130858066104 -0.616000945968 7.47793689466 0.428410576493 -1.64658766731 20.3360351052 -0.388790328943 -2.1731041732
4.13932281647 3.47004616556 0.127960212457 -0.616708230332 7.47113884799 0.419845809243 -1.64819077068 20.3339972561 -0.399142015421 -2.16012755797
4.14332435552 3.46591998384 0.12506235881 -0.617415514696 7.46434080132 0.411281041994 -1.64979387405 20.3319594069 -0.409493701899 -2.14715094275
4.14732589457 3.46179380212 0.122164505163 -0.61812279906 7.45754275465 0.402716274744 -1.65139697742 20.3299215578 -0.419845388376 -2.13417432752
4.15132743363 3.46054214227 0.12104202774 -0.616994429864 7.46643472381 0.38719271471 -1.63992222354 20.3240013318 -0.423165983741 -2.08696128899
4.15532897268 3.46039615975 0.120602444147 -0.615159981319 7.48136181661 0.368992473198 -1.62341710601 20.3165877598 -0.423782088265 -2.02657929961
4.15933051174 3.46025017723 0.120162860555 -0.613325532773 7.4962889094 0.350792231687 -1.60691198847 20.3091741877 -0.42439819279 -1.96619731024
4.16333205079 3.46010419472 0.119723276962 -0.611491084228 7.51121600219 0.332591990175 -1.59040687094 20.3017606157 -0.425014297314 -1.90581532087
4.16733358984 3.4599582122 0.119283693369 -0.609656635683 7.52614309499 0.314391748664 -1.5739017534 20.2943470436 -0.425630401839 -1.84543333149
4.1713351289 3.45981222968 0.118844109776 -0.607822187138 7.54107018778 0.296191507153 -1.55739663587 20.2869334716 -0.426246506363 -1.78505134212
4.17533666795 3.46277380437 0.119533074759 -0.608400035344 7.55014693623 0.286571469151 -1.55981958578 20.2830082594 -0.426445008108 -1.74849868362
4.179338207 3.46622002413 0.120398044712 -0.609354097944 7.55831128294 0.278289573343 -1.56519449896 20.279627081 -0.426578381805 -1.71566237439
4.18333974606 3.46966624389 0.121263014666 -0.610308160544 7.56647562965 0.270007677535 -1.57056941215 20.2762459027 -0.426711755502 -1.68282606517
4.18734128511 3.46612419153 0.119695319884 -0.609411616974 7.57631257056 0.248983298561 -1.54592974384 20.261455603 -0.423490328011 -1.59300939075
