x1 u10 v10 w10 u15 v15 w15 u24 v24 w24 
2.98287803001 7.28147388447 -0.426949303511 -0.873787661922 10.5545520734 0.789448062027 -1.96249905809 21.1240184664 1.90810976414 -1.18085730057
2.98687956907 7.307819082 -0.415775362413 -0.864942291568 10.5622919821 0.844132323853 -1.99037963831 21.2412644711 1.93852892212 -1.32287152107
2.98687956907 7.307819082 -0.415775362413 -0.864942291568 10.5622919821 0.844132323853 -1.99037963831 21.2412644711 1.93852892212 -1.32287152107
2.99088110812 7.31927449915 -0.389402731921 -0.869328734238 10.5756325193 0.891788371252 -2.00905554707 21.3255996941 1.9386325173 -1.40474700064
2.99488264717 7.32270227776 -0.354835918443 -0.880848943138 10.5919925652 0.93565524489 -2.02276887251 21.3921914816 1.92239185657 -1.45419943144
2.99888418623 7.32613005636 -0.320269104965 -0.892369152039 10.6083526111 0.979522118527 -2.03648219796 21.4587832691 1.90615119584 -1.50365186223
3.00288572528 7.32955783497 -0.285702291487 -0.90388936094 10.624712657 1.02338899216 -2.0501955234 21.5253750566 1.88991053511 -1.55310429303
3.00688726433 7.33298561358 -0.251135478009 -0.91540956984 10.6410727029 1.0672558658 -2.06390884885 21.5919668441 1.87366987438 -1.60255672382
3.01088880339 7.33641339218 -0.216568664531 -0.926929778741 10.6574327488 1.11112273944 -2.0776221743 21.6585586316 1.85742921365 -1.65200915462
3.01489034244 7.33984117079 -0.182001851053 -0.938449987642 10.6737927947 1.15498961308 -2.09133549974 21.725150419 1.84118855292 -1.70146158541
3.01889188149 7.3411447812 -0.141096454853 -0.950961656014 10.6734509205 1.1962407397 -2.10069033773 21.7493399961 1.8142071737 -1.67030087481
3.02289342055 7.34197070786 -0.0987656357452 -0.963696284172 10.6693531121 1.23690363613 -2.10906503738 21.7639941477 1.78481041759 -1.62101185011
3.0268949596 7.33254243973 -0.0619697147653 -0.978891375919 10.6792583973 1.2421020959 -2.08215702381 21.7302942076 1.76153613432 -1.54472633695
3.03089649865 7.32150053115 -0.026044787144 -0.994473655902 10.6913672644 1.2417197323 -2.04969678359 21.6889850771 1.73922530748 -1.46419255009
3.03489803771 7.3072301861 0.00491857978029 -1.01287346003 10.7142878906 1.26295084299 -2.03803711103 21.6856666592 1.70143813808 -1.4169588828
3.03889957676 7.29264699982 0.0354011626424 -1.03154628727 10.7382561955 1.28627633781 -2.0283930505 21.6860296089 1.66215128353 -1.37295205638
3.04290111581 7.27806381353 0.0658837455044 -1.05021911451 10.7622245005 1.30960183263 -2.01874898996 21.6863925586 1.62286442899 -1.32894522995
3.04690265487 7.26348062724 0.0963663283665 -1.06889194174 10.7861928054 1.33292732745 -2.00910492943 21.6867555084 1.58357757444 -1.28493840352
3.05090419392 7.24889744096 0.126848911229 -1.08756476898 10.8101611103 1.35625282227 -1.9994608689 21.6871184581 1.5442907199 -1.24093157709
3.05490573297 7.23431425467 0.157331494091 -1.10623759622 10.8341294153 1.37957831709 -1.98981680837 21.6874814078 1.50500386535 -1.19692475066
3.05890727203 7.21991991062 0.187185408461 -1.12402249911 10.8583292872 1.39984447124 -1.97947476844 21.6849427326 1.46569198323 -1.15157878921
3.06290881108 7.2077469523 0.209644180238 -1.13136258527 10.8852531248 1.3841230409 -1.96092226904 21.6482717127 1.42608569713 -1.09048033725
3.06691035013 7.19557399398 0.232102952015 -1.13870267143 10.9121769623 1.36840161057 -1.94236976964 21.6116006928 1.38647941102 -1.02938188528
3.07091188919 7.18340103567 0.254561723792 -1.1460427576 10.9391007999 1.35268018023 -1.92381727023 21.5749296729 1.34687312492 -0.968283433316
3.07491342824 7.17122807735 0.277020495568 -1.15338284376 10.9660246374 1.3369587499 -1.90526477083 21.538258653 1.30726683882 -0.90718498135
3.0789149673 7.15905511903 0.299479267345 -1.16072292992 10.992948475 1.32123731956 -1.88671227143 21.5015876331 1.26766055272 -0.846086529385
3.08291650635 7.14688216071 0.321938039122 -1.16806301608 11.0198723125 1.30551588923 -1.86815977202 21.4649166132 1.22805426661 -0.78498807742
3.0869180454 7.13238788006 0.344345139404 -1.17848149753 11.0469044451 1.28350514131 -1.84198485018 21.4281143777 1.19642831435 -0.729688722522
3.09091958446 7.11074176325 0.366593043325 -1.19838430532 11.0742702275 1.24211743398 -1.79232576355 21.3909078758 1.18938922753 -0.692255991024
3.09492112351 7.09191738481 0.382961086485 -1.21470130254 11.1019168944 1.20080763463 -1.74561579602 21.3621599511 1.18541445219 -0.673028299742
3.09892266256 7.07991269026 0.385118460003 -1.22235197733 11.1302424134 1.15968612625 -1.70603337099 21.3538550356 1.1888456206 -0.697799237482
3.10292420162 7.06807356602 0.392489245492 -1.22663367301 11.1576522481 1.12130679722 -1.67129721507 21.3450900494 1.18535465413 -0.712857462067
3.10692574067 7.05655542158 0.409966914853 -1.22438416018 11.1832869084 1.08824354305 -1.64595618837 21.3354331557 1.16844422 -0.709086316468
3.11092727972 7.04503727714 0.427444584213 -1.22213464735 11.2089215687 1.05518028888 -1.62061516168 21.3257762621 1.15153378587 -0.70531517087
3.11492881878 7.0335191327 0.444922253573 -1.21988513453 11.234556229 1.02211703471 -1.59527413498 21.3161193684 1.13462335174 -0.701544025271
3.11893035783 7.02200098826 0.462399922933 -1.2176356217 11.2601908894 0.989053780538 -1.56993310829 21.3064624747 1.11771291761 -0.697772879672
3.12293189688 7.01048284382 0.479877592293 -1.21538610887 11.2858255497 0.955990526367 -1.54459208159 21.296805581 1.10080248348 -0.694001734074
3.12693343594 6.99896469938 0.497355261653 -1.21313659605 11.31146021 0.922927272196 -1.5192510549 21.2871486873 1.08389204934 -0.690230588475
3.13093497499 6.98989293714 0.499875409324 -1.20683795441 11.3372255489 0.891379068799 -1.48944956657 21.2967085046 1.07136925306 -0.725350879273
3.13493651404 6.98320013569 0.487850259198 -1.19660177648 11.3631179649 0.861304161926 -1.45531054532 21.3249554271 1.0631131729 -0.79829077254
3.1389380531 6.97650733424 0.475825109072 -1.18636559856 11.3890103809 0.831229255052 -1.42117152407 21.3532023496 1.05485709275 -0.871230665808
3.14293959215 6.96981453279 0.463799958946 -1.17612942064 11.4149027969 0.801154348179 -1.38703250282 21.3814492722 1.0466010126 -0.944170559076
3.1469411312 6.96312173134 0.451774808819 -1.16589324272 11.4407952129 0.771079441306 -1.35289348157 21.4096961947 1.03834493244 -1.01711045234
3.15094267026 6.9564289299 0.439749658693 -1.15565706479 11.4666876289 0.741004534432 -1.31875446032 21.4379431172 1.03008885229 -1.09005034561
3.15494420931 6.94973612845 0.427724508567 -1.14542088687 11.4925800449 0.710929627559 -1.28461543907 21.4661900398 1.02183277214 -1.16299023888
3.15894574836 6.95611429003 0.40308861825 -1.12660853522 11.5203490873 0.685170593308 -1.25069596229 21.493836306 1.0128637934 -1.23189018953
3.16294728742 6.96882388151 0.37234422488 -1.10364197988 11.5490271469 0.661502120015 -1.21688283043 21.5211916211 1.00354949448 -1.29883323668
3.16694882647 6.9839038461 0.334520131372 -1.08052433832 11.572535545 0.630472627045 -1.17467972532 21.5642758944 0.984490556276 -1.37338236242
3.17095036553 6.99989967033 0.293960598632 -1.05734832038 11.5940465007 0.596598999207 -1.12923492048 21.6134374886 0.961666505415 -1.45087030838
3.17495190458 7.00632577782 0.25448089581 -1.04142798085 11.6157979664 0.553672897214 -1.08800305467 21.6731194115 0.948388084165 -1.54833035827
3.17895344363 7.00987610877 0.215325690529 -1.02768803079 11.6376217074 0.50802645422 -1.04803721079 21.7359627774 0.937978201082 -1.65179218538
3.18295498269 7.01342643973 0.176170485248 -1.01394808074 11.6594454483 0.462380011225 -1.00807136691 21.7988061433 0.927568317998 -1.75525401249
3.18695652174 7.01697677068 0.137015279968 -1.00020813069 11.6812691893 0.416733568231 -0.96810552303 21.8616495092 0.917158434915 -1.8587158396
3.19095806079 7.02052710164 0.0978600746867 -0.986468180635 11.7030929303 0.371087125236 -0.92813967915 21.9244928751 0.906748551832 -1.96217766672
3.19495959985 7.02407743259 0.0587048694059 -0.972728230582 11.7249166712 0.325440682242 -0.888173835271 21.9873362411 0.896338668748 -2.06563949383
3.1989611389 7.02762776355 0.019549664125 -0.958988280529 11.7467404122 0.279794239247 -0.848207991392 22.050179607 0.885928785665 -2.16910132094
3.20296267795 7.03981100316 -0.0133155839113 -0.947933160307 11.7552656123 0.207181989101 -0.800909319665 22.1071907073 0.863384012432 -2.25510522187
3.20696421701 7.05258825344 -0.0457480344078 -0.937062777072 11.7628757702 0.132714283577 -0.753106092862 22.1638005029 0.840004265223 -2.33990788292
3.21096575606 7.06536550371 -0.0781804849044 -0.926192393836 11.7704859282 0.0582465780523 -0.70530286606 22.2204102984 0.816624518014 -2.42471054397
3.21496729511 7.07814275398 -0.110612935401 -0.9153220106 11.7780960862 -0.016221127472 -0.657499639257 22.277020094 0.793244770806 -2.50951320502
3.21896883417 7.09092000426 -0.143045385897 -0.904451627365 11.7857062441 -0.0906888329963 -0.609696412455 22.3336298895 0.769865023597 -2.59431586607
3.22297037322 7.10369725453 -0.175477836394 -0.893581244129 11.7933164021 -0.165156538521 -0.561893185652 22.390239685 0.746485276389 -2.67911852712
3.22697191227 7.11587281363 -0.207232573852 -0.883566474891 11.8009954845 -0.238023450789 -0.514278556789 22.446007559 0.721789432659 -2.7620834532
3.23097345133 7.12276921738 -0.233041150654 -0.881058744762 11.8092792997 -0.296845223994 -0.468318660208 22.4943885296 0.685546339714 -2.82892434632
3.23497499038 7.12988009786 -0.255209678085 -0.879517403413 11.8181249359 -0.352713771494 -0.427034227876 22.5429051971 0.647385097757 -2.89075042037
3.23897652943 7.13820691956 -0.256741532825 -0.88345484735 11.8301557255 -0.391839482286 -0.412256585846 22.592191177 0.598349219412 -2.92414578677
3.24297806849 7.14783183192 -0.259408084284 -0.887699305096 11.8427217125 -0.435228542415 -0.391955246252 22.6413303674 0.552324202117 -2.96082593826
3.24697960754 7.16272906537 -0.26668331648 -0.893190729197 11.8574614557 -0.495933609247 -0.349218873438 22.6898733587 0.518528088906 -3.01084756292
3.25098114659 7.17762629883 -0.273958548676 -0.898682153298 11.8722011989 -0.556638676079 -0.306482500624 22.7384163499 0.484731975695 -3.06086918757
3.25498268565 7.19252353228 -0.281233780872 -0.904173577399 11.8869409421 -0.617343742911 -0.26374612781 22.7869593411 0.450935862484 -3.11089081223
3.2589842247 7.20742076574 -0.288509013068 -0.9096650015 11.9016806853 -0.678048809743 -0.221009754996 22.8355023323 0.417139749272 -3.16091243689
3.26298576376 7.22231799919 -0.295784245264 -0.915156425601 11.9164204285 -0.738753876575 -0.178273382182 22.8840453236 0.383343636061 -3.21093406155
3.26698730281 7.23721523265 -0.30305947746 -0.920647849701 11.9311601718 -0.799458943407 -0.135537009368 22.9325883148 0.34954752285 -3.26095568621
3.27098884186 7.25313542883 -0.303819830767 -0.929129794406 11.9476360093 -0.845160901277 -0.1099015729 22.977116176 0.313925650967 -3.29720340873
3.27499038092 7.27084101037 -0.293209711807 -0.942831119575 11.9671418668 -0.864677808385 -0.114112542762 23.0146363974 0.275117267301 -3.30941142537
3.27899191997 7.28854659191 -0.282599592847 -0.956532444743 11.9866477242 -0.884194715492 -0.118323512624 23.0521566188 0.236308883635 -3.32161944202
3.28299345902 7.30625217345 -0.271989473886 -0.970233769912 12.0061535816 -0.9037116226 -0.122534482486 23.0896768402 0.197500499969 -3.33382745867
3.28699499808 7.32395775499 -0.261379354926 -0.98393509508 12.0256594391 -0.923228529707 -0.126745452348 23.1271970616 0.158692116304 -3.34603547531
3.29099653713 7.34166333653 -0.250769235965 -0.997636420249 12.0451652965 -0.942745436815 -0.13095642221 23.164717283 0.119883732638 -3.35824349196
3.29499807618 7.35936891806 -0.240159117005 -1.01133774542 12.0646711539 -0.962262343923 -0.135167392072 23.2022375044 0.0810753489718 -3.3704515086
3.29899961524 7.37493502112 -0.224175892815 -1.01670699975 12.083780966 -0.964043078313 -0.155376173033 23.2356178966 0.0310640665207 -3.36480309407
3.30300115429 7.3886110699 -0.203445969551 -1.01471555087 12.1025409044 -0.950155354519 -0.189717711846 23.2653410881 -0.0288440608676 -3.34337998284
3.30700269334 7.39068445495 -0.177973023595 -1.01615890839 12.1058528153 -0.925178398223 -0.237941265997 23.2768954154 -0.0945353787057 -3.284706541
3.3110042324 7.38430666582 -0.149045344153 -1.02010411788 12.0979126573 -0.892124241937 -0.296276233551 23.2752158647 -0.164439069749 -3.19890061996
3.31500577145 7.3870795836 -0.129644975387 -1.02270948402 12.0892181752 -0.882998290705 -0.350390138861 23.2920870212 -0.216522668723 -3.1557961349
3.3190073105 7.39531482356 -0.115931734491 -1.02451505884 12.080073415 -0.888155778574 -0.40198436978 23.3200316325 -0.257968938266 -3.13818137457
3.32300884956 7.40355006351 -0.102218493595 -1.02632063366 12.0709286549 -0.893313266443 -0.453578600698 23.3479762438 -0.299415207809 -3.12056661424
3.32701038861 7.41178530347 -0.0885052526995 -1.02812620848 12.0617838947 -0.898470754312 -0.505172831617 23.3759208551 -0.340861477353 -3.10295185392
3.33101192766 7.42002054343 -0.0747920118035 -1.0299317833 12.0526391345 -0.903628242181 -0.556767062535 23.4038654663 -0.382307746896 -3.08533709359
3.33501346672 7.42825578338 -0.0610787709076 -1.03173735811 12.0434943744 -0.90878573005 -0.608361293454 23.4318100776 -0.42375401644 -3.06772233326
3.33901500577 7.43649102334 -0.0473655300116 -1.03354293293 12.0343496142 -0.913943217919 -0.659955524373 23.4597546889 -0.465200285983 -3.05010757293
3.34301654482 7.42031163484 -0.0297231238788 -1.03949821018 11.9899385466 -0.925486125766 -0.711416929136 23.4822109643 -0.501279760787 -3.00061602883
3.34701808388 7.39775506673 -0.0110544071294 -1.04653740307 11.9363158058 -0.938696925879 -0.762843639279 23.5032336687 -0.535957411518 -2.94279816612
3.35101962293 7.37519849863 0.00761430962002 -1.05357659597 11.882693065 -0.951907725993 -0.814270349422 23.5242563731 -0.570635062248 -2.88498030341
3.35502116199 7.35264193053 0.0262830263694 -1.06061578886 11.8290703243 -0.965118526107 -0.865697059566 23.5452790775 -0.605312712979 -2.8271624407
3.35902270104 7.33008536242 0.0449517431188 -1.06765498175 11.7754475835 -0.97832932622 -0.917123769709 23.566301782 -0.63999036371 -2.76934457799
3.36302424009 7.30752879432 0.0636204598682 -1.07469417464 11.7218248427 -0.991540126334 -0.968550479853 23.5873244864 -0.67466801444 -2.71152671528
3.36702577915 7.28497222622 0.0822891766176 -1.08173336754 11.6682021019 -1.00475092645 -1.01997719 23.6083471908 -0.709345665171 -2.65370885257
3.3710273182 7.25460070048 0.11329719071 -1.10394932467 11.6089882959 -0.999949236941 -1.07155193687 23.5701205198 -0.761365221317 -2.51270713252
3.37502885725 7.22392672824 0.144693646671 -1.12672644946 11.5494602343 -0.994501069048 -1.12307575041 23.5291152421 -0.813868411898 -2.36808866277
3.37903039631 7.19692769884 0.158021373754 -1.1387615697 11.4790871163 -1.00449222235 -1.16672941242 23.4491210227 -0.832402197949 -2.2078709294
3.38303193536 7.16988822379 0.171838022706 -1.15053691461 11.4095209199 -1.01397199149 -1.20938106822 23.3730501276 -0.851411907357 -2.05102424231
3.38703347441 7.14215164309 0.194081541455 -1.15783487163 11.3538625148 -1.01463773926 -1.23476252918 23.364600146 -0.878624449188 -1.95227961602
3.39103501347 7.11441506238 0.216325060204 -1.16513282864 11.2982041096 -1.01530348703 -1.26014399015 23.3561501644 -0.90583699102 -1.85353498973
3.39503655252 7.08667848168 0.238568578952 -1.17243078565 11.2425457044 -1.01596923479 -1.28552545111 23.3477001828 -0.933049532852 -1.75479036344
3.39903809157 7.05894190097 0.260812097701 -1.17972874267 11.1868872993 -1.01663498256 -1.31090691207 23.3392502012 -0.960262074683 -1.65604573715
3.40303963063 7.03120532027 0.28305561645 -1.18702669968 11.1312288941 -1.01730073033 -1.33628837304 23.3308002195 -0.987474616515 -1.55730111086
3.40704116968 7.00346873956 0.305299135198 -1.19432465669 11.0755704889 -1.01796647809 -1.361669834 23.3223502379 -1.01468715835 -1.45855648458
3.41104270873 6.98084552249 0.325650986952 -1.19679296864 11.0235918645 -1.01349513261 -1.38342907541 23.3112786266 -1.03782502724 -1.35286410207
3.41504424779 6.97619103628 0.339355383614 -1.18228955733 10.9845442565 -0.990971668658 -1.39245957443 23.290994418 -1.04664419975 -1.22275680005
3.41904578684 6.97153655007 0.353059780276 -1.16778614602 10.9454966486 -0.968448204708 -1.40149007344 23.2707102095 -1.05546337226 -1.09264949803
3.42304732589 6.96688206386 0.366764176938 -1.15328273471 10.9064490407 -0.945924740759 -1.41052057246 23.2504260009 -1.06428254477 -0.96254219601
3.42704886495 6.96222757764 0.3804685736 -1.1387793234 10.8674014327 -0.923401276809 -1.41955107148 23.2301417924 -1.07310171728 -0.83243489399
3.431050404 6.95757309143 0.394172970262 -1.12427591209 10.8283538248 -0.900877812859 -1.4285815705 23.2098575838 -1.08192088979 -0.70232759197
3.43505194306 6.95291860522 0.407877366924 -1.10977250078 10.7893062169 -0.878354348909 -1.43761206952 23.1895733753 -1.0907400623 -0.572220289949
3.43905348211 6.94815701451 0.410149944198 -1.09495323116 10.7502359778 -0.864695736564 -1.4545646143 23.1512798549 -1.08402096492 -0.446061532107
3.44305502116 6.94322664303 0.394407672965 -1.0796362158 10.7111300754 -0.86500681297 -1.48400112594 23.0846063355 -1.05281586327 -0.326125093109
3.44705656022 6.94697946748 0.37494754554 -1.06447775766 10.6832664348 -0.852914352047 -1.51076098209 23.0289099206 -1.00947771303 -0.242817471899
3.45105809927 6.96197165793 0.350675094778 -1.04952453302 10.6699545673 -0.824766984998 -1.53405622555 22.9874220637 -0.950434772204 -0.206921505563
3.45505963832 6.97129981458 0.336726691688 -1.03564183763 10.6447093385 -0.78787625063 -1.5519447742 22.9461251035 -0.91380242314 -0.135137676474
3.45906117738 6.97457671324 0.333808144376 -1.02290285871 10.606714919 -0.74164440475 -1.56405699694 22.9050320907 -0.901112775903 -0.0250124949458
3.46306271643 6.97785361191 0.330889597063 -1.01016387978 10.5687204995 -0.69541255887 -1.57616921968 22.8639390778 -0.888423128667 0.0851126865819
3.46706425548 6.98113051057 0.327971049751 -0.997424900858 10.53072608 -0.64918071299 -1.58828144242 22.822846065 -0.87573348143 0.19523786811
3.47106579454 6.98440740924 0.325052502438 -0.984685921933 10.4927316604 -0.602948867111 -1.60039366515 22.7817530521 -0.863043834194 0.305363049637
3.47506733359 6.9876843079 0.322133955126 -0.971946943008 10.4547372409 -0.556717021231 -1.61250588789 22.7406600393 -0.850354186957 0.415488231165
3.47906887264 6.99096120657 0.319215407814 -0.959207964082 10.4167428214 -0.510485175351 -1.62461811063 22.6995670264 -0.837664539721 0.525613412693
3.4830704117 6.99607593438 0.303119806845 -0.952795101707 10.3770258994 -0.451322987805 -1.64236583648 22.6720650162 -0.816705558298 0.595290756427
3.48707195075 7.0021795438 0.279934022297 -0.949786135898 10.3363821497 -0.385203365118 -1.66314586018 22.6518759234 -0.791297092264 0.643204312685
3.4910734898 7.00828315322 0.256748237749 -0.946777170088 10.2957384 -0.319083742432 -1.68392588389 22.6316868305 -0.76588862623 0.691117868944
3.49507502886 7.01438676264 0.233562453202 -0.943768204278 10.2550946503 -0.252964119745 -1.70470590759 22.6114977376 -0.740480160196 0.739031425202
3.49907656791 7.02049037206 0.210376668654 -0.940759238469 10.2144509006 -0.186844497058 -1.7254859313 22.5913086447 -0.715071694163 0.78694498146
3.50307810696 7.02659398148 0.187190884106 -0.937750272659 10.1738071509 -0.120724874372 -1.746265955 22.5711195518 -0.689663228129 0.834858537718
3.50707964602 7.0326975909 0.164005099558 -0.93474130685 10.1331634012 -0.0546052516853 -1.76704597871 22.550930459 -0.664254762095 0.882772093977
3.51108118507 7.04763007545 0.138471293798 -0.927087724912 10.1047561253 -0.0115935463529 -1.78832233687 22.5553957828 -0.622784828582 0.864745542687
3.51508272412 7.06454203376 0.112411051059 -0.918392799024 10.0790923222 0.0262372593555 -1.80970997546 22.5653887385 -0.577713841389 0.831934920935
3.51908426318 7.08032545726 0.0953783125327 -0.913552992201 10.0577908116 0.044174465672 -1.81671736943 22.5729329526 -0.567256829258 0.797797589695
3.52308580223 7.09593197107 0.0797607302111 -0.909317515827 10.0371731362 0.0589931411141 -1.82147050887 22.5800933007 -0.562225921663 0.763452282793
3.52708734129 7.1164659124 0.0608909676937 -0.904182208773 10.0145602157 0.110206387701 -1.85498831228 22.5682308628 -0.545770004524 0.749086943874
3.53108888034 7.13747465937 0.0417078259284 -0.898960194266 9.99175503393 0.164926605812 -1.89127787133 22.5545353942 -0.5282131764 0.736646869535
3.53509041939 7.15848340635 0.022524684163 -0.893738179759 9.96894985212 0.219646823923 -1.92756743038 22.5408399255 -0.510656348277 0.724206795197
3.53909195845 7.17949215332 0.00334154239762 -0.888516165252 9.9461446703 0.274367042034 -1.96385698942 22.5271444568 -0.493099520154 0.711766720859
3.5430934975 7.20050090029 -0.0158415993677 -0.883294150745 9.92333948849 0.329087260145 -2.00014654847 22.5134489882 -0.475542692031 0.69932664652
3.54709503655 7.22150964727 -0.0350247411331 -0.878072136239 9.90053430667 0.383807478256 -2.03643610752 22.4997535195 -0.457985863907 0.686886572182
3.55109657561 7.24280702266 -0.0525696109903 -0.873645128151 9.87980541332 0.436001129183 -2.07260214199 22.4870640422 -0.442734973817 0.673783060181
3.55509811466 7.26747851653 -0.0509627855079 -0.878511889095 9.88334870811 0.458658752107 -2.10732415186 22.4861347863 -0.454440916994 0.652923841736
3.55909965371 7.2921500104 -0.0493559600255 -0.88337865004 9.88689200291 0.481316375031 -2.14204616172 22.4852055304 -0.46614686017 0.632064623291
3.56310119277 7.31682150427 -0.0477491345431 -0.888245410985 9.8904352977 0.503973997955 -2.17676817159 22.4842762745 -0.477852803347 0.611205404847
3.56710273182 7.34149299815 -0.0461423090607 -0.89311217193 9.8939785925 0.526631620879 -2.21149018146 22.4833470186 -0.489558746523 0.590346186402
3.57110427087 7.36616449202 -0.0445354835783 -0.897978932875 9.89752188729 0.549289243803 -2.24621219132 22.4824177627 -0.5012646897 0.569486967957
3.57510580993 7.39083598589 -0.0429286580959 -0.902845693819 9.90106518209 0.571946866728 -2.28093420119 22.4814885068 -0.512970632877 0.548627749512
3.57910734898 7.41283160603 -0.0389889033316 -0.90803588483 9.90611281242 0.587785494888 -2.29886502692 22.4786332953 -0.530590127126 0.538372398169
3.58310888803 7.42660309039 -0.0278790317656 -0.914220118551 9.91578392688 0.582666355788 -2.26518916553 22.4698587757 -0.56638456231 0.5607073899
3.58711042709 7.43675781282 -0.0121554329027 -0.920389443906 9.9339197193 0.575615203086 -2.22208569883 22.4499353451 -0.602566240002 0.600960628124
3.59111196614 7.43819041076 0.0146945559816 -0.926522816491 9.97246879202 0.563904837677 -2.15624677183 22.4031253809 -0.639681785455 0.684425219372
3.59511350519 7.44307222748 0.0347883220112 -0.934355392842 10.0077717872 0.557873633514 -2.11021677973 22.362760243 -0.676239524492 0.752245568205
3.59911504425 7.45462740049 0.0418105245989 -0.945475493939 10.0367944525 0.56283015402 -2.10251201089 22.3348641955 -0.711718050764 0.789798308698
3.6031165833 7.46618257349 0.0488327271866 -0.956595595037 10.0658171178 0.567786674526 -2.09480724205 22.3069681481 -0.747196577037 0.827351049191
3.60711812235 7.4777377465 0.0558549297743 -0.967715696134 10.0948397831 0.572743195032 -2.08710247322 22.2790721006 -0.782675103309 0.864903789684
3.61111966141 7.4892929195 0.062877132362 -0.978835797232 10.1238624485 0.577699715538 -2.07939770438 22.2511760532 -0.818153629582 0.902456530178
3.61512120046 7.50084809251 0.0698993349497 -0.989955898329 10.1528851138 0.582656236044 -2.07169293554 22.2232800057 -0.853632155854 0.940009270671
3.61912273952 7.51240326551 0.0769215375375 -1.00107599943 10.1819077791 0.58761275655 -2.06398816671 22.1953839583 -0.889110682127 0.977562011164
3.62312427857 7.51426184147 0.0853581746594 -1.00810114184 10.2225564674 0.592615234016 -2.03613919937 22.1534672572 -0.925195503892 1.04320296674
3.62712581762 7.50670804336 0.0951677869465 -1.01115135545 10.2744904012 0.597662321371 -1.98873649265 22.0979408707 -0.961868849647 1.13610882629
3.63112735668 7.49915424525 0.104977399234 -1.01420156905 10.326424335 0.602709408726 -1.94133378593 22.0424144842 -0.998542195403 1.22901468584
3.63512889573 7.49160044713 0.114787011521 -1.01725178266 10.3783582687 0.60775649608 -1.8939310792 21.9868880976 -1.03521554116 1.32192054539
3.63913043478 7.48404664902 0.124596623808 -1.02030199627 10.4302922025 0.612803583435 -1.84652837248 21.9313617111 -1.07188888691 1.41482640494
3.64313197384 7.47649285091 0.134406236095 -1.02335220987 10.4822261363 0.61785067079 -1.79912566576 21.8758353246 -1.10856223267 1.50773226449
3.64713351289 7.46893905279 0.144215848382 -1.02640242348 10.5341600701 0.622897758144 -1.75172295904 21.820308938 -1.14523557842 1.60063812404
3.65113505194 7.45480433735 0.165295742584 -1.0323983073 10.5810571097 0.625899468951 -1.70010771194 21.7653359184 -1.16748373251 1.6899553367
3.655136591 7.43748842965 0.191823651378 -1.03981811773 10.6255193324 0.627912451938 -1.64645613766 21.7106303943 -1.18275879974 1.77753781008
3.65913813005 7.41137002207 0.206708877313 -1.05109370453 10.6675731681 0.635548233304 -1.60312977767 21.6566705999 -1.17840501494 1.83431979093
3.6631396691 7.38185814452 0.21710570844 -1.06385573969 10.7086985413 0.645351671332 -1.56378391244 21.6029982933 -1.1664840707 1.87922781004
3.66714120816 7.35159558242 0.22675447052 -1.06979848256 10.7614949112 0.648868824347 -1.51001527342 21.5200761753 -1.17907603097 1.98062589958
3.67114274721 7.32110800552 0.236179001787 -1.07369716886 10.8177896172 0.650501687675 -1.45192346356 21.4283865392 -1.19901563983 2.09895666987
3.67514428626 7.29062042862 0.245603533055 -1.07759585517 10.8740843232 0.652134551002 -1.39383165371 21.3366969031 -1.21895524869 2.21728744016
3.67914582532 7.26013285172 0.255028064322 -1.08149454148 10.9303790292 0.653767414329 -1.33573984386 21.245007267 -1.23889485756 2.33561821045
3.68314736437 7.22964527482 0.26445259559 -1.08539322779 10.9866737352 0.655400277657 -1.27764803401 21.1533176309 -1.25883446642 2.45394898074
3.68714890342 7.19915769792 0.273877126857 -1.08929191409 11.0429684413 0.657033140984 -1.21955622416 21.0616279948 -1.27877407528 2.57227975104
3.69115044248 7.16867012103 0.283301658125 -1.0931906004 11.0992631473 0.658666004311 -1.16146441431 20.9699383587 -1.29871368415 2.69061052133
3.69515198153 7.13911269849 0.280838379849 -1.093132297 11.1498493092 0.657190748817 -1.10693782606 20.8620006778 -1.2855175959 2.77458346972
3.69915352058 7.10961879906 0.277563246511 -1.09280375861 11.200045617 0.655503230332 -1.05265471776 20.7529533679 -1.27005856903 2.85621001682
3.70315505964 7.08012489962 0.274288113173 -1.09247522021 11.2502419248 0.653815711848 -0.998371609462 20.6439060581 -1.25459954216 2.93783656393
3.70715659869 7.05063100019 0.271012979835 -1.09214668182 11.3004382327 0.652128193363 -0.944088501161 20.5348587482 -1.23914051529 3.01946311103
3.71115813775 7.02113710076 0.267737846498 -1.09181814342 11.3506345405 0.650440674879 -0.88980539286 20.4258114384 -1.22368148841 3.10108965814
3.7151596768 6.99164320132 0.26446271316 -1.09148960503 11.4008308483 0.648753156394 -0.835522284559 20.3167641285 -1.20822246154 3.18271620524
3.71916121585 6.96387545619 0.259979666799 -1.09116782697 11.4503709728 0.648708192089 -0.782826775478 20.2141636336 -1.19029369408 3.25539430024
3.72316275491 6.95117875411 0.2449503389 -1.09090507339 11.4941819639 0.663004358715 -0.743992585909 20.1678502416 -1.15080163598 3.24994351218
3.72716429396 6.94141806539 0.228069342804 -1.08832076562 11.5382826797 0.676420397729 -0.707973334659 20.1232876691 -1.11081853684 3.23681408777
