4.3162	999.99	999.99	999.99	8.30293	-0.245173	-1.96618	999.99	999.99	999.99
4.31833	999.99	999.99	999.99	8.3158	-0.236373	-1.95938	999.99	999.99	999.99
4.32047	999.99	999.99	999.99	8.30714	-0.25854	-1.93854	999.99	999.99	999.99
4.3226	999.99	999.99	999.99	8.31004	-0.234288	-1.9423	999.99	999.99	999.99
4.32473	999.99	999.99	999.99	8.30822	-0.201093	-1.97019	999.99	999.99	999.99
4.32687	999.99	999.99	999.99	8.29715	-0.167184	-1.97923	999.99	999.99	999.99
4.329	999.99	999.99	999.99	8.29045	-0.113614	-1.96433	999.99	999.99	999.99
4.33113	999.99	999.99	999.99	8.263	-0.131185	-1.97902	999.99	999.99	999.99
4.33327	999.99	999.99	999.99	8.28375	-0.169364	-1.96918	999.99	999.99	999.99
4.3354	999.99	999.99	999.99	8.28458	-0.210249	-2.00107	999.99	999.99	999.99
4.33753	999.99	999.99	999.99	8.2842	-0.250396	-2.05229	999.99	999.99	999.99
4.33967	999.99	999.99	999.99	8.29421	-0.283995	-2.08289	999.99	999.99	999.99
4.3418	999.99	999.99	999.99	8.2507	-0.286101	-2.09659	999.99	999.99	999.99
4.34393	999.99	999.99	999.99	8.22569	-0.266649	-2.10488	999.99	999.99	999.99
4.34607	999.99	999.99	999.99	8.18213	-0.236003	-2.07171	999.99	999.99	999.99
4.3482	999.99	999.99	999.99	8.15199	-0.204166	-2.06194	999.99	999.99	999.99
4.35033	999.99	999.99	999.99	8.15509	-0.183002	-2.05584	999.99	999.99	999.99
4.35247	999.99	999.99	999.99	8.15499	-0.191143	-2.09186	999.99	999.99	999.99
4.3546	999.99	999.99	999.99	8.19756	-0.21079	-2.08421	999.99	999.99	999.99
4.35673	999.99	999.99	999.99	8.2295	-0.216129	-2.06385	999.99	999.99	999.99
4.35887	999.99	999.99	999.99	8.24413	-0.275672	-2.05293	999.99	999.99	999.99
4.361	999.99	999.99	999.99	8.23182	-0.302606	-2.06059	999.99	999.99	999.99
4.36313	999.99	999.99	999.99	8.22346	-0.310213	-2.0646	999.99	999.99	999.99
4.36527	999.99	999.99	999.99	8.22015	-0.328741	-2.09038	999.99	999.99	999.99
4.3674	999.99	999.99	999.99	8.2334	-0.316796	-2.07101	999.99	999.99	999.99
4.36953	999.99	999.99	999.99	8.25416	-0.291589	-2.07415	999.99	999.99	999.99
4.37167	999.99	999.99	999.99	8.27144	-0.278118	-2.06927	999.99	999.99	999.99
4.3738	999.99	999.99	999.99	8.27757	-0.247372	-2.08402	999.99	999.99	999.99
4.37593	999.99	999.99	999.99	8.27678	-0.259331	-2.08016	999.99	999.99	999.99
4.37807	999.99	999.99	999.99	8.30704	-0.291008	-2.05583	999.99	999.99	999.99
4.3802	999.99	999.99	999.99	8.29636	-0.321159	-2.06925	999.99	999.99	999.99
4.38233	999.99	999.99	999.99	8.28886	-0.371071	-2.06073	999.99	999.99	999.99
4.38447	999.99	999.99	999.99	8.2936	-0.385372	-2.0993	999.99	999.99	999.99
4.3866	999.99	999.99	999.99	8.27033	-0.388305	-2.08181	999.99	999.99	999.99
4.38873	999.99	999.99	999.99	8.26443	-0.381059	-2.06579	999.99	999.99	999.99
4.39087	999.99	999.99	999.99	8.28851	-0.384905	-2.02624	999.99	999.99	999.99
4.393	999.99	999.99	999.99	8.30466	-0.406575	-1.96896	999.99	999.99	999.99
4.39513	999.99	999.99	999.99	8.36281	-0.426063	-1.92661	999.99	999.99	999.99
4.39727	999.99	999.99	999.99	8.40341	-0.431054	-1.91007	999.99	999.99	999.99
4.3994	999.99	999.99	999.99	8.42248	-0.438005	-1.92207	999.99	999.99	999.99
4.40153	999.99	999.99	999.99	8.41838	-0.435147	-1.92489	999.99	999.99	999.99
4.40367	999.99	999.99	999.99	8.38058	-0.39898	-1.94103	999.99	999.99	999.99
4.4058	999.99	999.99	999.99	8.35853	-0.40514	-1.93662	999.99	999.99	999.99
4.40793	999.99	999.99	999.99	8.34425	-0.402814	-1.91484	999.99	999.99	999.99
4.41007	999.99	999.99	999.99	8.33938	-0.404922	-1.88398	999.99	999.99	999.99
4.4122	999.99	999.99	999.99	8.35428	-0.391516	-1.89023	999.99	999.99	999.99
4.41433	999.99	999.99	999.99	8.33066	-0.39082	-1.88832	999.99	999.99	999.99
4.41647	999.99	999.99	999.99	8.32618	-0.371571	-1.87979	999.99	999.99	999.99
4.4186	999.99	999.99	999.99	8.31967	-0.351508	-1.90133	999.99	999.99	999.99
4.42073	999.99	999.99	999.99	8.32538	-0.332943	-1.89975	999.99	999.99	999.99
4.42287	999.99	999.99	999.99	8.33699	-0.27991	-1.91135	999.99	999.99	999.99
4.425	999.99	999.99	999.99	8.32276	-0.168739	-1.91808	999.99	999.99	999.99
4.42713	999.99	999.99	999.99	8.33494	-0.128035	-1.92438	999.99	999.99	999.99
4.42927	999.99	999.99	999.99	8.32249	-0.00751678	-1.92197	999.99	999.99	999.99
4.4314	999.99	999.99	999.99	8.35349	0.0217002	-1.95867	999.99	999.99	999.99
4.43353	999.99	999.99	999.99	8.36926	0.0306048	-1.98375	999.99	999.99	999.99
4.43567	999.99	999.99	999.99	8.39798	0.0246006	-2.02739	999.99	999.99	999.99
4.4378	999.99	999.99	999.99	8.42751	-0.010468	-2.05219	999.99	999.99	999.99
4.43993	999.99	999.99	999.99	8.44411	-0.0214109	-2.06162	999.99	999.99	999.99
4.44207	999.99	999.99	999.99	8.45555	-0.014083	-2.07619	999.99	999.99	999.99
4.4442	999.99	999.99	999.99	8.46497	-0.0102365	-2.08065	999.99	999.99	999.99
4.44633	999.99	999.99	999.99	8.48873	0.016118	-2.08447	999.99	999.99	999.99
4.44847	999.99	999.99	999.99	8.52383	0.0629814	-2.10805	999.99	999.99	999.99
4.4506	999.99	999.99	999.99	8.56006	0.0682069	-2.13998	999.99	999.99	999.99
4.45273	999.99	999.99	999.99	8.59205	0.0704491	-2.1528	999.99	999.99	999.99
4.45487	999.99	999.99	999.99	8.5959	0.0887159	-2.18205	999.99	999.99	999.99
4.457	999.99	999.99	999.99	8.5752	0.0783129	-2.20068	999.99	999.99	999.99
4.45913	999.99	999.99	999.99	8.54259	0.0743669	-2.23061	999.99	999.99	999.99
4.46127	999.99	999.99	999.99	8.54333	0.0549872	-2.28427	999.99	999.99	999.99
4.4634	999.99	999.99	999.99	8.54711	0.0214785	-2.34397	999.99	999.99	999.99
4.46553	999.99	999.99	999.99	8.55469	-0.00147889	-2.39303	999.99	999.99	999.99
4.46767	999.99	999.99	999.99	8.56018	0.0022368	-2.41375	999.99	999.99	999.99
4.4698	999.99	999.99	999.99	8.53725	0.00595702	-2.39385	999.99	999.99	999.99
4.47193	999.99	999.99	999.99	8.53822	0.00592578	-2.41419	999.99	999.99	999.99
4.47407	999.99	999.99	999.99	8.56292	0.00582645	-2.4205	999.99	999.99	999.99
4.4762	999.99	999.99	999.99	8.56757	-0.0156597	-2.42246	999.99	999.99	999.99
4.47833	999.99	999.99	999.99	8.59124	0.00681456	-2.45109	999.99	999.99	999.99
4.48047	999.99	999.99	999.99	8.58594	0.0518098	-2.49874	999.99	999.99	999.99
4.4826	999.99	999.99	999.99	8.56553	0.0687328	-2.52954	999.99	999.99	999.99
4.48473	999.99	999.99	999.99	8.56655	0.104554	-2.58175	999.99	999.99	999.99
4.48687	999.99	999.99	999.99	8.54503	0.106102	-2.63778	999.99	999.99	999.99
4.489	999.99	999.99	999.99	8.53604	0.0958303	-2.64435	999.99	999.99	999.99
4.49113	999.99	999.99	999.99	8.53672	0.110559	-2.64991	999.99	999.99	999.99
4.49327	999.99	999.99	999.99	8.51481	0.0708094	-2.63903	999.99	999.99	999.99
4.4954	999.99	999.99	999.99	8.50014	0.0882288	-2.62346	999.99	999.99	999.99
4.49753	999.99	999.99	999.99	8.50981	0.0889686	-2.59485	999.99	999.99	999.99
4.49967	999.99	999.99	999.99	8.48068	0.131791	-2.56284	999.99	999.99	999.99
4.5018	999.99	999.99	999.99	8.47754	0.16401	-2.54748	999.99	999.99	999.99
4.50393	999.99	999.99	999.99	8.4347	0.127832	-2.54807	999.99	999.99	999.99
4.50607	999.99	999.99	999.99	8.38989	0.125966	-2.53683	999.99	999.99	999.99
4.5082	999.99	999.99	999.99	8.3804	0.105272	-2.52957	999.99	999.99	999.99
4.51033	999.99	999.99	999.99	8.36326	0.0632817	-2.52491	999.99	999.99	999.99
4.51247	999.99	999.99	999.99	8.36509	0.0861395	-2.52056	999.99	999.99	999.99
4.5146	999.99	999.99	999.99	8.38431	0.111901	-2.5106	999.99	999.99	999.99
4.51673	999.99	999.99	999.99	8.37017	0.117098	-2.54294	999.99	999.99	999.99
4.51887	999.99	999.99	999.99	8.33637	0.170848	-2.55138	999.99	999.99	999.99
4.521	999.99	999.99	999.99	8.30277	0.190177	-2.58786	999.99	999.99	999.99
5.1998	999.99	999.99	999.99	7.86369	0.183634	-2.16526	999.99	999.99	999.99
5.1998	999.99	999.99	999.99	7.97009	0.29373	-1.91727	999.99	999.99	999.99
5.1998	999.99	999.99	999.99	8.0545	0.0864103	-1.70987	999.99	999.99	999.99
5.20193	999.99	999.99	999.99	7.84164	0.146221	-2.20088	999.99	999.99	999.99
5.20193	999.99	999.99	999.99	7.98624	0.347106	-1.90972	999.99	999.99	999.99
5.20193	999.99	999.99	999.99	8.06797	0.141633	-1.70167	999.99	999.99	999.99
5.20407	999.99	999.99	999.99	7.85454	0.102679	-2.24568	999.99	999.99	999.99
5.20407	999.99	999.99	999.99	7.98542	0.378968	-1.8986	999.99	999.99	999.99
5.20407	999.99	999.99	999.99	8.07489	0.165897	-1.72231	999.99	999.99	999.99
5.2062	999.99	999.99	999.99	7.81641	0.0921927	-2.29943	999.99	999.99	999.99
5.2062	999.99	999.99	999.99	7.98098	0.396204	-1.8911	999.99	999.99	999.99
5.2062	999.99	999.99	999.99	8.0888	0.215671	-1.72708	999.99	999.99	999.99
5.20833	999.99	999.99	999.99	7.80837	0.069661	-2.32336	999.99	999.99	999.99
5.20833	999.99	999.99	999.99	7.97212	0.415715	-1.87332	999.99	999.99	999.99
5.20833	999.99	999.99	999.99	8.11425	0.247883	-1.75913	999.99	999.99	999.99
5.21047	999.99	999.99	999.99	7.78572	0.106926	-2.33562	999.99	999.99	999.99
5.21047	999.99	999.99	999.99	7.94744	0.381031	-1.88895	999.99	999.99	999.99
5.21047	999.99	999.99	999.99	8.1482	0.252322	-1.81309	999.99	999.99	999.99
5.2126	999.99	999.99	999.99	7.78363	0.108481	-2.3442	999.99	999.99	999.99
5.2126	999.99	999.99	999.99	7.96763	0.384631	-1.92324	999.99	999.99	999.99
5.2126	999.99	999.99	999.99	8.19441	0.240184	-1.83602	999.99	999.99	999.99
5.21473	999.99	999.99	999.99	7.7619	0.135176	-2.32343	999.99	999.99	999.99
5.21473	999.99	999.99	999.99	7.96369	0.325915	-1.95228	999.99	999.99	999.99
5.21473	999.99	999.99	999.99	8.22052	0.248339	-1.90698	999.99	999.99	999.99
5.21687	999.99	999.99	999.99	7.75861	0.129888	-2.29454	999.99	999.99	999.99
5.21687	999.99	999.99	999.99	7.98317	0.27314	-1.96452	999.99	999.99	999.99
5.21687	999.99	999.99	999.99	8.18982	0.194203	-1.9003	999.99	999.99	999.99
5.219	999.99	999.99	999.99	7.752	0.0914838	-2.29982	999.99	999.99	999.99
5.219	999.99	999.99	999.99	7.9936	0.230608	-1.97051	999.99	999.99	999.99
5.219	999.99	999.99	999.99	8.21068	0.17428	-1.92463	999.99	999.99	999.99
5.22113	999.99	999.99	999.99	7.74934	0.0303052	-2.27155	999.99	999.99	999.99
5.22113	999.99	999.99	999.99	8.01356	0.242756	-1.9638	999.99	999.99	999.99
5.22113	999.99	999.99	999.99	8.19878	0.21525	-1.97246	999.99	999.99	999.99
5.22327	999.99	999.99	999.99	7.76195	0.00920094	-2.28196	999.99	999.99	999.99
5.22327	999.99	999.99	999.99	8.02653	0.27317	-1.94795	999.99	999.99	999.99
5.22327	999.99	999.99	999.99	8.17255	0.19677	-1.94243	999.99	999.99	999.99
5.2254	999.99	999.99	999.99	7.77543	-0.00492917	-2.30159	999.99	999.99	999.99
5.2254	999.99	999.99	999.99	8.03784	0.309307	-1.92764	999.99	999.99	999.99
5.2254	999.99	999.99	999.99	8.16295	0.256929	-1.92125	999.99	999.99	999.99
5.22753	999.99	999.99	999.99	7.81514	0.0471106	-2.26391	999.99	999.99	999.99
5.22753	999.99	999.99	999.99	8.02612	0.327817	-1.95841	999.99	999.99	999.99
5.22753	999.99	999.99	999.99	8.11445	0.270101	-1.90686	999.99	999.99	999.99
5.22967	999.99	999.99	999.99	7.85053	0.130645	-2.26235	999.99	999.99	999.99
5.22967	999.99	999.99	999.99	8.03531	0.269024	-1.97844	999.99	999.99	999.99
5.22967	999.99	999.99	999.99	8.10051	0.214358	-1.86828	999.99	999.99	999.99
5.2318	999.99	999.99	999.99	7.86712	0.175911	-2.2326	999.99	999.99	999.99
5.2318	999.99	999.99	999.99	8.05213	0.266715	-1.96039	999.99	999.99	999.99
5.2318	999.99	999.99	999.99	8.10819	0.219192	-1.85755	999.99	999.99	999.99
5.23393	999.99	999.99	999.99	7.88395	0.204472	-2.20857	999.99	999.99	999.99
5.23393	999.99	999.99	999.99	8.03785	0.280297	-1.98081	999.99	999.99	999.99
5.23393	999.99	999.99	999.99	8.14641	0.189695	-1.85729	999.99	999.99	999.99
5.23607	999.99	999.99	999.99	7.87996	0.242799	-2.27055	999.99	999.99	999.99
5.23607	999.99	999.99	999.99	8.04596	0.306937	-1.96644	999.99	999.99	999.99
5.23607	999.99	999.99	999.99	8.16447	0.164032	-1.86342	999.99	999.99	999.99
5.2382	999.99	999.99	999.99	7.86861	0.211605	-2.25958	999.99	999.99	999.99
5.2382	999.99	999.99	999.99	8.01182	0.361546	-1.92883	999.99	999.99	999.99
5.2382	999.99	999.99	999.99	8.15159	0.170622	-1.88337	999.99	999.99	999.99
5.24033	999.99	999.99	999.99	7.86665	0.209033	-2.27665	999.99	999.99	999.99
5.24033	999.99	999.99	999.99	8.00246	0.38223	-1.93735	999.99	999.99	999.99
5.24033	999.99	999.99	999.99	8.13178	0.168911	-1.89096	999.99	999.99	999.99
5.24247	999.99	999.99	999.99	7.8537	0.200813	-2.28497	999.99	999.99	999.99
5.24247	999.99	999.99	999.99	7.97765	0.343304	-1.9098	999.99	999.99	999.99
5.24247	999.99	999.99	999.99	8.1045	0.206623	-1.88933	999.99	999.99	999.99
5.2446	999.99	999.99	999.99	7.84497	0.19694	-2.28879	999.99	999.99	999.99
5.2446	999.99	999.99	999.99	7.97105	0.341786	-1.90465	999.99	999.99	999.99
5.2446	999.99	999.99	999.99	8.10309	0.215861	-1.90077	999.99	999.99	999.99
5.24673	999.99	999.99	999.99	7.86999	0.175346	-2.3147	999.99	999.99	999.99
5.24673	999.99	999.99	999.99	7.95317	0.329726	-1.89093	999.99	999.99	999.99
5.24673	999.99	999.99	999.99	8.13919	0.24154	-1.89905	999.99	999.99	999.99
5.24887	999.99	999.99	999.99	7.88046	0.160851	-2.30715	999.99	999.99	999.99
5.24887	999.99	999.99	999.99	7.98674	0.331452	-1.93974	999.99	999.99	999.99
5.24887	999.99	999.99	999.99	8.13661	0.257382	-1.88433	999.99	999.99	999.99
5.251	999.99	999.99	999.99	7.89797	0.182786	-2.31128	999.99	999.99	999.99
5.251	999.99	999.99	999.99	8.01662	0.321291	-1.98373	999.99	999.99	999.99
5.251	999.99	999.99	999.99	8.17538	0.215017	-1.9077	999.99	999.99	999.99
5.25313	999.99	999.99	999.99	7.90795	0.177507	-2.31861	999.99	999.99	999.99
5.25313	999.99	999.99	999.99	8.0445	0.293025	-2.02889	999.99	999.99	999.99
5.25313	999.99	999.99	999.99	8.1891	0.19669	-1.89408	999.99	999.99	999.99
5.25527	999.99	999.99	999.99	7.91043	0.17445	-2.32743	999.99	999.99	999.99
5.25527	999.99	999.99	999.99	8.05003	0.23384	-2.05715	999.99	999.99	999.99
5.25527	999.99	999.99	999.99	8.20695	0.14847	-1.92482	999.99	999.99	999.99
5.2574	999.99	999.99	999.99	7.91643	0.194459	-2.36237	999.99	999.99	999.99
5.2574	999.99	999.99	999.99	8.04118	0.202844	-2.05878	999.99	999.99	999.99
5.2574	999.99	999.99	999.99	8.22886	0.128609	-1.95009	999.99	999.99	999.99
5.25953	999.99	999.99	999.99	7.91781	0.170199	-2.33521	999.99	999.99	999.99
5.25953	999.99	999.99	999.99	8.02962	0.158303	-2.04699	999.99	999.99	999.99
5.25953	999.99	999.99	999.99	8.23156	0.136023	-1.99844	999.99	999.99	999.99
5.26167	999.99	999.99	999.99	7.91638	0.165621	-2.34553	999.99	999.99	999.99
5.26167	999.99	999.99	999.99	8.02662	0.136507	-2.0317	999.99	999.99	999.99
5.26167	999.99	999.99	999.99	8.22438	0.176549	-1.99795	999.99	999.99	999.99
5.2638	999.99	999.99	999.99	7.90155	0.170274	-2.31805	999.99	999.99	999.99
5.2638	999.99	999.99	999.99	8.03877	0.140828	-2.02998	999.99	999.99	999.99
5.2638	999.99	999.99	999.99	8.21358	0.169114	-2.03809	999.99	999.99	999.99
5.26593	999.99	999.99	999.99	7.8899	0.139736	-2.31351	999.99	999.99	999.99
5.26593	999.99	999.99	999.99	8.05669	0.167086	-2.05859	999.99	999.99	999.99
5.26593	999.99	999.99	999.99	8.21263	0.157295	-2.07235	999.99	999.99	999.99
5.26807	999.99	999.99	999.99	7.89313	0.117378	-2.30462	999.99	999.99	999.99
5.26807	999.99	999.99	999.99	8.06427	0.194744	-2.09963	999.99	999.99	999.99
5.26807	999.99	999.99	999.99	8.21199	0.17395	-2.11436	999.99	999.99	999.99
5.2702	999.99	999.99	999.99	7.91652	0.0965001	-2.27819	999.99	999.99	999.99
5.2702	999.99	999.99	999.99	8.05074	0.207185	-2.13905	999.99	999.99	999.99
5.2702	999.99	999.99	999.99	8.20169	0.167752	-2.13133	999.99	999.99	999.99
5.27233	999.99	999.99	999.99	7.94368	0.0151432	-2.24923	999.99	999.99	999.99
5.27233	999.99	999.99	999.99	8.03108	0.229744	-2.17649	999.99	999.99	999.99
5.27233	999.99	999.99	999.99	8.18953	0.180185	-2.14279	999.99	999.99	999.99
5.27447	999.99	999.99	999.99	7.98216	-0.0032846	-2.21835	999.99	999.99	999.99
5.27447	999.99	999.99	999.99	8.01429	0.176076	-2.16858	999.99	999.99	999.99
5.27447	999.99	999.99	999.99	8.17305	0.160775	-2.14508	999.99	999.99	999.99
5.2766	999.99	999.99	999.99	8.00987	-0.00493262	-2.21686	999.99	999.99	999.99
5.2766	999.99	999.99	999.99	8.00331	0.152232	-2.13982	999.99	999.99	999.99
5.2766	999.99	999.99	999.99	8.14772	0.175635	-2.14893	999.99	999.99	999.99
5.27873	999.99	999.99	999.99	8.00893	0.00399214	-2.22691	999.99	999.99	999.99
5.27873	999.99	999.99	999.99	7.99395	0.145213	-2.14101	999.99	999.99	999.99
5.27873	999.99	999.99	999.99	8.11372	0.17911	-2.18264	999.99	999.99	999.99
5.28087	999.99	999.99	999.99	8.00283	0.00222753	-2.24384	999.99	999.99	999.99
5.28087	999.99	999.99	999.99	8.00418	0.129127	-2.13808	999.99	999.99	999.99
5.28087	999.99	999.99	999.99	8.10321	0.156494	-2.18989	999.99	999.99	999.99
5.283	999.99	999.99	999.99	7.99023	0.0246388	-2.2754	999.99	999.99	999.99
5.283	999.99	999.99	999.99	7.9922	0.142143	-2.14029	999.99	999.99	999.99
5.283	999.99	999.99	999.99	8.09246	0.158034	-2.18021	999.99	999.99	999.99
5.28513	999.99	999.99	999.99	7.97116	-0.016271	-2.25638	999.99	999.99	999.99
5.28513	999.99	999.99	999.99	8.01476	0.162549	-2.15883	999.99	999.99	999.99
5.28513	999.99	999.99	999.99	8.07555	0.144445	-2.14758	999.99	999.99	999.99
5.28727	999.99	999.99	999.99	7.98075	-0.00986664	-2.25907	999.99	999.99	999.99
5.28727	999.99	999.99	999.99	8.0164	0.179015	-2.14576	999.99	999.99	999.99
5.28727	999.99	999.99	999.99	8.08238	0.166487	-2.13977	999.99	999.99	999.99
5.2894	999.99	999.99	999.99	7.95265	-0.0120981	-2.22825	999.99	999.99	999.99
5.2894	999.99	999.99	999.99	8.02987	0.158594	-2.14321	999.99	999.99	999.99
5.2894	999.99	999.99	999.99	8.07571	0.17765	-2.12631	999.99	999.99	999.99
5.29153	999.99	999.99	999.99	7.93794	-0.0225669	-2.21969	999.99	999.99	999.99
5.29153	999.99	999.99	999.99	8.04183	0.186403	-2.18825	999.99	999.99	999.99
5.29153	999.99	999.99	999.99	8.03999	0.18579	-2.11021	999.99	999.99	999.99
5.29367	999.99	999.99	999.99	7.91755	-0.038083	-2.22611	999.99	999.99	999.99
5.29367	999.99	999.99	999.99	8.02495	0.17166	-2.21327	999.99	999.99	999.99
5.29367	999.99	999.99	999.99	8.04977	0.201517	-2.12352	999.99	999.99	999.99
5.2958	999.99	999.99	999.99	7.90616	-0.0434266	-2.26356	999.99	999.99	999.99
5.2958	999.99	999.99	999.99	8.04031	0.20602	-2.24099	999.99	999.99	999.99
5.2958	999.99	999.99	999.99	8.06534	0.201152	-2.14653	999.99	999.99	999.99
5.29793	999.99	999.99	999.99	7.89101	-0.05039	-2.27552	999.99	999.99	999.99
5.29793	999.99	999.99	999.99	8.05444	0.18028	-2.23427	999.99	999.99	999.99
5.29793	999.99	999.99	999.99	8.07438	0.173513	-2.16814	999.99	999.99	999.99
5.30007	999.99	999.99	999.99	7.84597	-0.0587096	-2.28049	999.99	999.99	999.99
5.30007	999.99	999.99	999.99	8.09535	0.146118	-2.23302	999.99	999.99	999.99
5.30007	999.99	999.99	999.99	8.10622	0.210757	-2.22568	999.99	999.99	999.99
5.3022	999.99	999.99	999.99	7.84574	-0.0842795	-2.26159	999.99	999.99	999.99
5.3022	999.99	999.99	999.99	8.11831	0.165549	-2.23432	999.99	999.99	999.99
5.3022	999.99	999.99	999.99	8.1195	0.188963	-2.26851	999.99	999.99	999.99
5.30433	999.99	999.99	999.99	7.84802	-0.119026	-2.23841	999.99	999.99	999.99
5.30433	999.99	999.99	999.99	8.11664	0.14533	-2.18753	999.99	999.99	999.99
5.30433	999.99	999.99	999.99	8.14031	0.207389	-2.30109	999.99	999.99	999.99
5.30647	999.99	999.99	999.99	7.85966	-0.112878	-2.26125	999.99	999.99	999.99
5.30647	999.99	999.99	999.99	8.10461	0.172214	-2.17177	999.99	999.99	999.99
5.30647	999.99	999.99	999.99	8.17875	0.259604	-2.32929	999.99	999.99	999.99
5.3086	999.99	999.99	999.99	7.88028	-0.161588	-2.2827	999.99	999.99	999.99
5.3086	999.99	999.99	999.99	8.07289	0.226462	-2.13898	999.99	999.99	999.99
5.3086	999.99	999.99	999.99	8.19765	0.257971	-2.32178	999.99	999.99	999.99
5.31073	999.99	999.99	999.99	7.87419	-0.150252	-2.28783	999.99	999.99	999.99
5.31073	999.99	999.99	999.99	8.08404	0.255558	-2.12591	999.99	999.99	999.99
5.31073	999.99	999.99	999.99	8.21763	0.311809	-2.31998	999.99	999.99	999.99
5.31287	999.99	999.99	999.99	7.87851	-0.150475	-2.29954	999.99	999.99	999.99
5.31287	999.99	999.99	999.99	8.11083	0.26217	-2.13485	999.99	999.99	999.99
5.31287	999.99	999.99	999.99	8.21368	0.326711	-2.34777	999.99	999.99	999.99
5.315	999.99	999.99	999.99	7.89447	-0.192897	-2.2893	999.99	999.99	999.99
5.315	999.99	999.99	999.99	8.11746	0.258953	-2.17219	999.99	999.99	999.99
5.315	999.99	999.99	999.99	8.21341	0.331793	-2.36881	999.99	999.99	999.99
5.31713	999.99	999.99	999.99	7.92476	-0.189722	-2.28087	999.99	999.99	999.99
5.31713	999.99	999.99	999.99	8.13072	0.237347	-2.17063	999.99	999.99	999.99
5.31713	999.99	999.99	999.99	8.21096	0.371244	-2.38149	999.99	999.99	999.99
5.31927	999.99	999.99	999.99	7.96223	-0.20477	-2.27894	999.99	999.99	999.99
5.31927	999.99	999.99	999.99	8.11167	0.230059	-2.14114	999.99	999.99	999.99
5.31927	999.99	999.99	999.99	8.18571	0.33419	-2.33663	999.99	999.99	999.99
5.3214	999.99	999.99	999.99	7.99508	-0.25016	-2.27514	999.99	999.99	999.99
5.3214	999.99	999.99	999.99	8.11178	0.234901	-2.14129	999.99	999.99	999.99
5.3214	999.99	999.99	999.99	8.17244	0.392678	-2.31608	999.99	999.99	999.99
5.32353	999.99	999.99	999.99	8.00972	-0.246514	-2.28114	999.99	999.99	999.99
5.32353	999.99	999.99	999.99	8.10593	0.220485	-2.09334	999.99	999.99	999.99
5.32353	999.99	999.99	999.99	8.15525	0.422087	-2.28808	999.99	999.99	999.99
5.32567	999.99	999.99	999.99	8.04863	-0.251363	-2.25856	999.99	999.99	999.99
5.32567	999.99	999.99	999.99	8.11224	0.176387	-2.08111	999.99	999.99	999.99
5.32567	999.99	999.99	999.99	8.15244	0.430956	-2.28762	999.99	999.99	999.99
5.3278	999.99	999.99	999.99	8.0688	-0.241136	-2.28892	999.99	999.99	999.99
5.3278	999.99	999.99	999.99	8.09709	0.127314	-2.04603	999.99	999.99	999.99
5.3278	999.99	999.99	999.99	8.13491	0.405008	-2.28047	999.99	999.99	999.99
5.32993	999.99	999.99	999.99	8.10635	-0.19913	-2.29749	999.99	999.99	999.99
5.32993	999.99	999.99	999.99	8.07439	0.0801402	-2.02133	999.99	999.99	999.99
5.32993	999.99	999.99	999.99	8.12941	0.36379	-2.21104	999.99	999.99	999.99
5.33207	999.99	999.99	999.99	8.11903	-0.19702	-2.27495	999.99	999.99	999.99
5.33207	999.99	999.99	999.99	8.05376	0.0548927	-2.01578	999.99	999.99	999.99
5.33207	999.99	999.99	999.99	8.13291	0.347104	-2.17401	999.99	999.99	999.99
5.3342	999.99	999.99	999.99	8.13612	-0.186286	-2.28358	999.99	999.99	999.99
5.3342	999.99	999.99	999.99	8.01689	0.0442483	-1.9751	999.99	999.99	999.99
5.3342	999.99	999.99	999.99	8.15206	0.322146	-2.13314	999.99	999.99	999.99
5.33633	999.99	999.99	999.99	8.14527	-0.173844	-2.28734	999.99	999.99	999.99
5.33633	999.99	999.99	999.99	8.02009	0.0494952	-2.00643	999.99	999.99	999.99
5.33633	999.99	999.99	999.99	8.15925	0.33262	-2.11898	999.99	999.99	999.99
5.33847	999.99	999.99	999.99	8.15526	-0.194028	-2.30517	999.99	999.99	999.99
5.33847	999.99	999.99	999.99	8.01091	0.0335623	-1.98722	999.99	999.99	999.99
5.33847	999.99	999.99	999.99	8.14779	0.347161	-2.16231	999.99	999.99	999.99
5.3406	999.99	999.99	999.99	8.16719	-0.214933	-2.32574	999.99	999.99	999.99
5.3406	999.99	999.99	999.99	8.02117	0.0463567	-2.00683	999.99	999.99	999.99
5.3406	999.99	999.99	999.99	8.15057	0.312321	-2.19331	999.99	999.99	999.99
5.34273	999.99	999.99	999.99	8.16015	-0.235511	-2.33896	999.99	999.99	999.99
5.34273	999.99	999.99	999.99	8.02401	0.0678906	-2.02002	999.99	999.99	999.99
5.34273	999.99	999.99	999.99	8.14145	0.311892	-2.21518	999.99	999.99	999.99
5.34487	999.99	999.99	999.99	8.17179	-0.2498	-2.32754	999.99	999.99	999.99
5.34487	999.99	999.99	999.99	8.02857	0.088258	-1.98146	999.99	999.99	999.99
5.34487	999.99	999.99	999.99	8.15878	0.317142	-2.25088	999.99	999.99	999.99
5.347	999.99	999.99	999.99	8.17662	-0.232608	-2.32315	999.99	999.99	999.99
5.347	999.99	999.99	999.99	8.02153	0.151837	-1.97372	999.99	999.99	999.99
5.347	999.99	999.99	999.99	8.18213	0.29507	-2.2568	999.99	999.99	999.99
5.34913	999.99	999.99	999.99	8.17476	-0.203571	-2.30133	999.99	999.99	999.99
