Radius (m) Pos.      x (m)           Pos.      y (m)           Pos.  z     (m)            Wnd.      x (m/s)         Wnd.      y (m/s)         Wnd.  z     (m/s)          Rel. Vel. x (m/s) [elt]   Rel. Vel. x (m/s) [elt]   Rel. Vel. z (m/s) [elt]    Infl. Ang.  (rad)         AOA         (o)            Cl          (.)           Cd          (.)           Cm          (.)            Force x     (N/m) [elt]   Force y     (N/m) [elt]   Moment z    (N/m) [elt]    Force x     (N/m) [glo]   Force y     (N/m) [glo]   Force z     (N/m) [glo]    Moment x    (N)   [glo]   Moment y    (N)   [glo]   Moment z    (N)   [glo]      
+3.50000000e-01 +6.78952086e-27 +6.30000000e+00 +1.10881290e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.69231650e-01 +1.91218003e+00 +1.48611297e+01 +0.00000000e+00 +7.40347625e+00 +1.11515047e+00 +1.20669745e-02 -7.94351465e-02 +2.67481341e+02 -3.18171272e+01 -1.91866098e+01 +5.71872254e+00 -4.73984602e-09 +2.69306319e+02 +1.17484102e-15 -1.91866098e+01 -3.37688263e-10
+4.50000000e-01 +8.72938396e-27 +8.10000000e+00 +1.42561659e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72394793e-01 +1.93728475e+00 +1.48606974e+01 +0.00000000e+00 +7.49959575e+00 +1.12035451e+00 +1.24865287e-02 -7.88437072e-02 +2.68789332e+02 -3.23417058e+01 -1.90510051e+01 +5.38128625e+00 -4.76392785e-09 +2.70674588e+02 +1.16653762e-15 -1.90510051e+01 -3.35301591e-10
+5.50000000e-01 +1.06692471e-26 +9.90000000e+00 +1.74242027e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72145367e-01 +1.93731981e+00 +1.48606974e+01 +0.00000000e+00 +7.49959577e+00 +1.12035451e+00 +1.24865288e-02 -7.88437071e-02 +2.68789332e+02 -3.23417059e+01 -1.90510050e+01 +5.38128617e+00 -4.76392785e-09 +2.70674588e+02 +1.16653762e-15 -1.90510050e+01 -3.35301590e-10
+6.50000000e-01 +1.26091102e-26 +1.17000000e+01 +2.05922396e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.68266175e-01 +1.91231572e+00 +1.48611297e+01 +0.00000000e+00 +7.40347627e+00 +1.11515047e+00 +1.20669746e-02 -7.94351464e-02 +2.67481341e+02 -3.18171273e+01 -1.91866098e+01 +5.71872247e+00 -4.73984602e-09 +2.69306319e+02 +1.17484101e-15 -1.91866098e+01 -3.37688262e-10
+7.50000000e-01 +1.45489733e-26 +1.35000000e+01 +2.37602765e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.58169048e-01 +1.84670371e+00 +1.48623051e+01 +0.00000000e+00 +7.15110629e+00 +1.09830596e+00 +1.11081478e-02 -8.07229220e-02 +2.63298443e+02 -3.03326185e+01 -1.94788158e+01 +6.60663723e+00 -4.66330630e-09 +2.64957525e+02 +1.19273347e-15 -1.94788158e+01 -3.42831147e-10
+8.50000000e-01 +1.64888364e-26 +1.53000000e+01 +2.69283133e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.34290414e-01 +1.69697102e+00 +1.48649801e+01 +0.00000000e+00 +6.57385439e+00 +1.04770369e+00 +1.02068149e-02 -8.23448692e-02 +2.50916789e+02 -2.64418982e+01 -1.98292073e+01 +8.73630012e+00 -4.43797708e-09 +2.52154885e+02 +1.21418876e-15 -1.98292073e+01 -3.48998110e-10
+9.50000000e-01 +1.84286995e-26 +1.71000000e+01 +3.00963502e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.72409974e-01 +1.33278737e+00 +1.48666389e+01 +0.00000000e+00 +5.16499118e+00 +8.89498757e-01 +9.70208682e-03 -8.01036625e-02 +2.12508509e+02 -1.68743298e+01 -1.91965145e+01 +1.28653581e+01 -3.74512644e-09 +2.12788844e+02 +1.17544750e-15 -1.91965145e+01 -3.37862587e-10
+5.00000000e-02 +1.00024181e-27 +9.00000000e-01 +1.63351884e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.01859080e-01 +1.33019520e+00 +1.48664550e+01 +0.00000000e+00 +5.17090962e+00 +8.90210880e-01 +9.70343983e-03 -8.01183092e-02 +2.12675467e+02 -1.69112364e+01 -1.91999082e+01 +1.28520468e+01 -3.86525532e-09 +2.12959313e+02 +1.17565530e-15 -1.91999082e+01 -3.48482351e-10
+1.50000000e-01 +3.00072542e-27 +2.70000000e+00 +4.90055651e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.42842465e-01 +1.69798540e+00 +1.48647688e+01 +0.00000000e+00 +6.58229552e+00 +1.04851048e+00 +1.02111061e-02 -8.23289112e-02 +2.51107403e+02 -2.65002554e+01 -1.98254746e+01 +8.70503929e+00 -4.58023683e-09 +2.52351766e+02 +1.21396020e-15 -1.98254746e+01 -3.59836512e-10
+2.50000000e-01 +5.00120903e-27 +4.50000000e+00 +8.16759418e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.61222143e-01 +1.84895154e+00 +1.48620714e+01 +0.00000000e+00 +7.16127849e+00 +1.09906472e+00 +1.11411716e-02 -8.06785549e-02 +2.63479169e+02 -3.03946807e+01 -1.94683653e+01 +6.57033127e+00 -4.81243920e-09 +2.65145130e+02 +1.19209356e-15 -1.94683653e+01 -3.53354904e-10
+3.50000000e-01 +7.00169265e-27 +6.30000000e+00 +1.14346318e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.69647308e-01 +1.91513705e+00 +1.48608808e+01 +0.00000000e+00 +7.41492026e+00 +1.11580796e+00 +1.21158522e-02 -7.93676160e-02 +2.67638922e+02 -3.18799281e+01 -1.91706523e+01 +5.67846395e+00 -4.89095664e-09 +2.69471107e+02 +1.17386390e-15 -1.91706523e+01 -3.47951351e-10
+4.50000000e-01 +9.00217626e-27 +8.10000000e+00 +1.47016695e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72830430e-01 +1.94038458e+00 +1.48604408e+01 +0.00000000e+00 +7.51158694e+00 +1.12095168e+00 +1.25400659e-02 -7.87660780e-02 +2.68932848e+02 -3.24046647e+01 -1.90326400e+01 +5.33891359e+00 -4.91553862e-09 +2.70825469e+02 +1.16541308e-15 -1.90326400e+01 -3.45446399e-10
+5.50000000e-01 +1.10026599e-26 +9.90000000e+00 +1.79687072e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72581033e-01 +1.94041963e+00 +1.48604408e+01 +0.00000000e+00 +7.51158692e+00 +1.12095168e+00 +1.25400658e-02 -7.87660782e-02 +2.68932847e+02 -3.24046646e+01 -1.90326400e+01 +5.33891368e+00 -4.91553861e-09 +2.70825469e+02 +1.16541308e-15 -1.90326400e+01 -3.45446399e-10
+6.50000000e-01 +1.30031435e-26 +1.17000000e+01 +2.12357449e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.68681685e-01 +1.91527276e+00 +1.48608808e+01 +0.00000000e+00 +7.41492026e+00 +1.11580796e+00 +1.21158522e-02 -7.93676160e-02 +2.67638922e+02 -3.18799281e+01 -1.91706523e+01 +5.67846395e+00 -4.89095664e-09 +2.69471107e+02 +1.17386390e-15 -1.91706523e+01 -3.47951351e-10
+7.50000000e-01 +1.50036271e-26 +1.35000000e+01 +2.45027825e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.58537271e-01 +1.84932886e+00 +1.48620714e+01 +0.00000000e+00 +7.16127845e+00 +1.09906471e+00 +1.11411715e-02 -8.06785551e-02 +2.63479168e+02 -3.03946805e+01 -1.94683653e+01 +6.57033139e+00 -4.81243918e-09 +2.65145129e+02 +1.19209356e-15 -1.94683653e+01 -3.53354905e-10
+8.50000000e-01 +1.70041107e-26 +1.53000000e+01 +2.77698202e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.34593041e-01 +1.69914473e+00 +1.48647688e+01 +0.00000000e+00 +6.58229532e+00 +1.04851046e+00 +1.02111060e-02 -8.23289116e-02 +2.51107399e+02 -2.65002540e+01 -1.98254746e+01 +8.70504000e+00 -4.58023675e-09 +2.52351761e+02 +1.21396020e-15 -1.98254746e+01 -3.59836514e-10
+9.50000000e-01 +1.90045943e-26 +1.71000000e+01 +3.10368579e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.72612062e-01 +1.33430548e+00 +1.48664550e+01 +0.00000000e+00 +5.17090917e+00 +8.90210826e-01 +9.70343973e-03 -8.01183081e-02 +2.12675454e+02 -1.69112336e+01 -1.91999079e+01 +1.28520478e+01 -3.86525508e-09 +2.12959300e+02 +1.17565529e-15 -1.91999079e+01 -3.48482346e-10
+5.00000000e-02 +1.03055206e-27 +9.00000000e-01 +1.68301924e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.02065117e-01 +1.33158938e+00 +1.48662826e+01 +0.00000000e+00 +5.17635657e+00 +8.90866848e-01 +9.70468540e-03 -8.01319980e-02 +2.12829172e+02 -1.69452390e+01 -1.92030738e+01 +1.28397667e+01 -3.98531872e-09 +2.13116254e+02 +1.17584915e-15 -1.92030738e+01 -3.59101586e-10
+1.50000000e-01 +3.09165619e-27 +2.70000000e+00 +5.04905772e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.43124523e-01 +1.69997514e+00 +1.48645718e+01 +0.00000000e+00 +6.59002621e+00 +1.04924868e+00 +1.02150934e-02 -8.23142447e-02 +2.51281697e+02 -2.65537070e+01 -1.98220350e+01 +8.67636479e+00 -4.72239816e-09 +2.52531802e+02 +1.21374959e-15 -1.98220350e+01 -3.70676293e-10
+2.50000000e-01 +5.15276031e-27 +4.50000000e+00 +8.41509620e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.61559539e-01 +1.85134864e+00 +1.48618543e+01 +0.00000000e+00 +7.17056921e+00 +1.09975234e+00 +1.11718286e-02 -8.06374734e-02 +2.63642840e+02 -3.04511285e+01 -1.94586771e+01 +6.53721146e+00 -4.96144802e-09 +2.65315064e+02 +1.19150033e-15 -1.94586771e+01 -3.63881421e-10
+3.50000000e-01 +7.21386444e-27 +6.30000000e+00 +1.17811347e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.70025833e-01 +1.91783053e+00 +1.48606503e+01 +0.00000000e+00 +7.42534592e+00 +1.11639822e+00 +1.21606663e-02 -7.93054132e-02 +2.67780276e+02 -3.19368419e+01 -1.91559412e+01 +5.64177655e+00 -5.04193270e-09 +2.69619006e+02 +1.17296311e-15 -1.91559412e+01 -3.58220196e-10
+4.50000000e-01 +9.27496856e-27 +8.10000000e+00 +1.51471732e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73226551e-01 +1.94320343e+00 +1.48602035e+01 +0.00000000e+00 +7.52249298e+00 +1.12148464e+00 +1.25889479e-02 -7.86947328e-02 +2.69060820e+02 -3.24615983e+01 -1.90157484e+01 +5.30034435e+00 -5.06701183e-09 +2.70960120e+02 +1.16437877e-15 -1.90157484e+01 -3.55598560e-10
+5.50000000e-01 +1.13360727e-26 +9.90000000e+00 +1.85132116e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72977238e-01 +1.94323847e+00 +1.48602035e+01 +0.00000000e+00 +7.52249298e+00 +1.12148464e+00 +1.25889479e-02 -7.86947327e-02 +2.69060820e+02 -3.24615983e+01 -1.90157484e+01 +5.30034433e+00 -5.06701183e-09 +2.70960120e+02 +1.16437877e-15 -1.90157484e+01 -3.55598560e-10
+6.50000000e-01 +1.33971768e-26 +1.17000000e+01 +2.18792501e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.69060244e-01 +1.91796623e+00 +1.48606503e+01 +0.00000000e+00 +7.42534594e+00 +1.11639822e+00 +1.21606663e-02 -7.93054131e-02 +2.67780276e+02 -3.19368420e+01 -1.91559412e+01 +5.64177649e+00 -5.04193270e-09 +2.69619006e+02 +1.17296310e-15 -1.91559412e+01 -3.58220196e-10
+7.50000000e-01 +1.54582809e-26 +1.35000000e+01 +2.52452886e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.58873672e-01 +1.85172609e+00 +1.48618543e+01 +0.00000000e+00 +7.17056914e+00 +1.09975233e+00 +1.11718283e-02 -8.06374737e-02 +2.63642839e+02 -3.04511281e+01 -1.94586771e+01 +6.53721170e+00 -4.96144800e-09 +2.65315063e+02 +1.19150033e-15 -1.94586771e+01 -3.63881422e-10
+8.50000000e-01 +1.75193851e-26 +1.53000000e+01 +2.86113271e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.34870347e-01 +1.70113511e+00 +1.48645718e+01 +0.00000000e+00 +6.59002592e+00 +1.04924866e+00 +1.02150933e-02 -8.23142452e-02 +2.51281690e+02 -2.65537050e+01 -1.98220352e+01 +8.67636588e+00 -4.72239803e-09 +2.52531796e+02 +1.21374960e-15 -1.98220352e+01 -3.70676295e-10
+9.50000000e-01 +1.95804892e-26 +1.71000000e+01 +3.19773655e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.72798276e-01 +1.33570239e+00 +1.48662826e+01 +0.00000000e+00 +5.17635593e+00 +8.90866771e-01 +9.70468526e-03 -8.01319963e-02 +2.12829153e+02 -1.69452350e+01 -1.92030734e+01 +1.28397681e+01 -3.98531837e-09 +2.13116235e+02 +1.17584912e-15 -1.92030734e+01 -3.59101578e-10
+5.00000000e-02 +1.06086232e-27 +9.00000000e-01 +1.73251964e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.02254792e-01 +1.33287440e+00 +1.48661209e+01 +0.00000000e+00 +5.18137795e+00 +8.91472047e-01 +9.70583396e-03 -8.01447928e-02 +2.12970901e+02 -1.69766152e+01 -1.92060274e+01 +1.28284207e+01 -4.10531944e-09 +2.13260971e+02 +1.17603000e-15 -1.92060274e+01 -3.69720219e-10
+1.50000000e-01 +3.18258695e-27 +2.70000000e+00 +5.19755893e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.43383072e-01 +1.70180031e+00 +1.48643880e+01 +0.00000000e+00 +6.59711873e+00 +1.04992533e+00 +1.02188060e-02 -8.23007402e-02 +2.51441354e+02 -2.66027480e+01 -1.98188602e+01 +8.65002106e+00 -4.86446669e-09 +2.52696731e+02 +1.21355518e-15 -1.98188602e+01 -3.81517384e-10
+2.50000000e-01 +5.30431159e-27 +4.50000000e+00 +8.66259822e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.61868080e-01 +1.85354162e+00 +1.48616526e+01 +0.00000000e+00 +7.17907018e+00 +1.10037695e+00 +1.12002852e-02 -8.05994170e-02 +2.63791415e+02 -3.05025796e+01 -1.94496922e+01 +6.50693873e+00 -5.11034261e-09 +2.65469354e+02 +1.19095016e-15 -1.94496922e+01 -3.74410820e-10
+3.50000000e-01 +7.42603622e-27 +6.30000000e+00 +1.21276375e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.70371204e-01 +1.92028859e+00 +1.48604366e+01 +0.00000000e+00 +7.43486188e+00 +1.11692964e+00 +1.22017963e-02 -7.92480717e-02 +2.67907437e+02 -3.19885401e+01 -1.91423692e+01 +5.60827892e+00 -5.19278692e-09 +2.69752124e+02 +1.17213206e-15 -1.91423692e+01 -3.68494786e-10
+4.50000000e-01 +9.54776086e-27 +8.10000000e+00 +1.55926768e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73587407e-01 +1.94577150e+00 +1.48599838e+01 +0.00000000e+00 +7.53243032e+00 +1.12196194e+00 +1.26336466e-02 -7.86291067e-02 +2.69175319e+02 -3.25132036e+01 -1.90001996e+01 +5.26517656e+00 -5.21836206e-09 +2.71080687e+02 +1.16342668e-15 -1.90001996e+01 -3.65757990e-10
+5.50000000e-01 +1.16694855e-26 +9.90000000e+00 +1.90577161e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73338216e-01 +1.94580652e+00 +1.48599838e+01 +0.00000000e+00 +7.53243032e+00 +1.12196195e+00 +1.26336466e-02 -7.86291067e-02 +2.69175319e+02 -3.25132036e+01 -1.90001996e+01 +5.26517655e+00 -5.21836207e-09 +2.71080687e+02 +1.16342668e-15 -1.90001996e+01 -3.65757990e-10
+6.50000000e-01 +1.37912101e-26 +1.17000000e+01 +2.25227554e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.69405787e-01 +1.92042427e+00 +1.48604366e+01 +0.00000000e+00 +7.43486184e+00 +1.11692964e+00 +1.22017962e-02 -7.92480719e-02 +2.67907436e+02 -3.19885399e+01 -1.91423693e+01 +5.60827903e+00 -5.19278691e-09 +2.69752124e+02 +1.17213206e-15 -1.91423693e+01 -3.68494786e-10
+7.50000000e-01 +1.59129348e-26 +1.35000000e+01 +2.59877946e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.59181555e-01 +1.85391918e+00 +1.48616526e+01 +0.00000000e+00 +7.17907013e+00 +1.10037695e+00 +1.12002850e-02 -8.05994172e-02 +2.63791414e+02 -3.05025793e+01 -1.94496923e+01 +6.50693891e+00 -5.11034259e-09 +2.65469353e+02 +1.19095017e-15 -1.94496923e+01 -3.74410821e-10
+8.50000000e-01 +1.80346594e-26 +1.53000000e+01 +2.94528339e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.35124908e-01 +1.70296090e+00 +1.48643880e+01 +0.00000000e+00 +6.59711869e+00 +1.04992533e+00 +1.02188060e-02 -8.23007403e-02 +2.51441353e+02 -2.66027477e+01 -1.98188602e+01 +8.65002121e+00 -4.86446667e-09 +2.52696730e+02 +1.21355518e-15 -1.98188602e+01 -3.81517384e-10
+9.50000000e-01 +2.01563840e-26 +1.71000000e+01 +3.29178732e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.72970162e-01 +1.33698994e+00 +1.48661209e+01 +0.00000000e+00 +5.18137741e+00 +8.91471981e-01 +9.70583384e-03 -8.01447914e-02 +2.12970884e+02 -1.69766117e+01 -1.92060270e+01 +1.28284219e+01 -4.10531912e-09 +2.13260954e+02 +1.17602997e-15 -1.92060270e+01 -3.69720211e-10
+5.00000000e-02 +1.09117257e-27 +9.00000000e-01 +1.78202005e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.02429642e-01 +1.33406036e+00 +1.48659692e+01 +0.00000000e+00 +5.18601299e+00 +8.92031085e-01 +9.70689440e-03 -8.01567511e-02 +2.13101749e+02 -1.70056026e+01 -1.92087830e+01 +1.28179259e+01 -4.22525942e-09 +2.13394579e+02 +1.17619873e-15 -1.92087830e+01 -3.80338182e-10
+1.50000000e-01 +3.27351772e-27 +2.70000000e+00 +5.34606014e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.43620482e-01 +1.70347736e+00 +1.48642165e+01 +0.00000000e+00 +6.60363680e+00 +1.05054663e+00 +1.02222687e-02 -8.22882842e-02 +2.51587859e+02 -2.66478160e+01 -1.98159248e+01 +8.62578122e+00 -5.00644783e-09 +2.52848083e+02 +1.21337545e-15 -1.98159248e+01 -3.92359726e-10
+2.50000000e-01 +5.45586287e-27 +4.50000000e+00 +8.91010023e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.62150739e-01 +1.85555144e+00 +1.48614650e+01 +0.00000000e+00 +7.18686231e+00 +1.10094563e+00 +1.12267031e-02 -8.05641423e-02 +2.63926594e+02 -3.05495733e+01 -1.94413554e+01 +6.47921557e+00 -5.25913196e-09 +2.65609757e+02 +1.19043968e-15 -1.94413554e+01 -3.84943167e-10
+3.50000000e-01 +7.63820801e-27 +6.30000000e+00 +1.24741403e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.70686918e-01 +1.92253604e+00 +1.48602382e+01 +0.00000000e+00 +7.44356375e+00 +1.11740942e+00 +1.22395879e-02 -7.91951632e-02 +2.68022148e+02 -3.20356060e+01 -1.91298372e+01 +5.57763583e+00 -5.34353072e-09 +2.69872270e+02 +1.17136470e-15 -1.91298372e+01 -3.78775038e-10
+4.50000000e-01 +9.82055316e-27 +8.10000000e+00 +1.60381804e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73916757e-01 +1.94811549e+00 +1.48597802e+01 +0.00000000e+00 +7.54150199e+00 +1.12239081e+00 +1.26745841e-02 -7.85686809e-02 +2.69278102e+02 -3.25600878e+01 -1.89858732e+01 +5.23305318e+00 -5.36960217e-09 +2.71188994e+02 +1.16254944e-15 -1.89858732e+01 -3.75924518e-10
+5.50000000e-01 +1.20028983e-26 +9.90000000e+00 +1.96022205e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73667715e-01 +1.94815049e+00 +1.48597802e+01 +0.00000000e+00 +7.54150199e+00 +1.12239080e+00 +1.26745841e-02 -7.85686810e-02 +2.69278102e+02 -3.25600878e+01 -1.89858732e+01 +5.23305320e+00 -5.36960217e-09 +2.71188994e+02 +1.16254944e-15 -1.89858732e+01 -3.75924518e-10
+6.50000000e-01 +1.41852435e-26 +1.17000000e+01 +2.31662606e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.69721787e-01 +1.92267170e+00 +1.48602382e+01 +0.00000000e+00 +7.44356382e+00 +1.11740943e+00 +1.22395882e-02 -7.91951628e-02 +2.68022149e+02 -3.20356064e+01 -1.91298371e+01 +5.57763557e+00 -5.34353074e-09 +2.69872271e+02 +1.17136469e-15 -1.91298371e+01 -3.78775036e-10
+7.50000000e-01 +1.63675886e-26 +1.35000000e+01 +2.67303007e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.59463834e-01 +1.85592910e+00 +1.48614650e+01 +0.00000000e+00 +7.18686246e+00 +1.10094564e+00 +1.12267036e-02 -8.05641417e-02 +2.63926596e+02 -3.05495741e+01 -1.94413552e+01 +6.47921506e+00 -5.25913201e-09 +2.65609760e+02 +1.19043967e-15 -1.94413552e+01 -3.84943164e-10
+8.50000000e-01 +1.85499337e-26 +1.53000000e+01 +3.02943408e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.35358948e-01 +1.70463839e+00 +1.48642165e+01 +0.00000000e+00 +6.60363659e+00 +1.05054661e+00 +1.02222686e-02 -8.22882846e-02 +2.51587854e+02 -2.66478145e+01 -1.98159249e+01 +8.62578199e+00 -5.00644773e-09 +2.52848078e+02 +1.21337545e-15 -1.98159249e+01 -3.92359727e-10
+9.50000000e-01 +2.07322789e-26 +1.71000000e+01 +3.38583809e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.73128984e-01 +1.33817816e+00 +1.48659692e+01 +0.00000000e+00 +5.18601247e+00 +8.92031022e-01 +9.70689429e-03 -8.01567497e-02 +2.13101733e+02 -1.70055993e+01 -1.92087826e+01 +1.28179270e+01 -4.22525910e-09 +2.13394563e+02 +1.17619871e-15 -1.92087826e+01 -3.80338174e-10
+5.00000000e-02 +1.12148283e-27 +9.00000000e-01 +1.83152045e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.02591091e-01 +1.33515663e+00 +1.48658267e+01 +0.00000000e+00 +5.19029824e+00 +8.92548275e-01 +9.70787504e-03 -8.01679322e-02 +2.13222738e+02 -1.70324237e+01 -1.92113552e+01 +1.28082043e+01 -4.34514156e-09 +2.13518124e+02 +1.17635623e-15 -1.92113552e+01 -3.90955443e-10
+1.50000000e-01 +3.36444849e-27 +2.70000000e+00 +5.49456135e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.43838849e-01 +1.70502086e+00 +1.48640561e+01 +0.00000000e+00 +6.60963676e+00 +1.05111806e+00 +1.02255029e-02 -8.22767768e-02 +2.51722523e+02 -2.66892988e+01 -1.98132068e+01 +8.60344369e+00 -5.14834666e-09 +2.52987209e+02 +1.21320901e-15 -1.98132068e+01 -4.03203261e-10
+2.50000000e-01 +5.60741414e-27 +4.50000000e+00 +9.15760225e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.62410159e-01 +1.85739668e+00 +1.48612902e+01 +0.00000000e+00 +7.19401746e+00 +1.10146454e+00 +1.12512381e-02 -8.05314217e-02 +2.64049862e+02 -3.05925840e+01 -1.94336146e+01 +6.45377900e+00 -5.40782445e-09 +2.65737812e+02 +1.18996570e-15 -1.94336146e+01 -3.95478473e-10
+3.50000000e-01 +7.85037980e-27 +6.30000000e+00 +1.28206432e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.70976074e-01 +1.92459480e+00 +1.48600539e+01 +0.00000000e+00 +7.45153621e+00 +1.11784377e+00 +1.22743561e-02 -7.91462939e-02 +2.68125913e+02 -3.20785503e+01 -1.91182540e+01 +5.54955072e+00 -5.49417439e-09 +2.69981002e+02 +1.17065543e-15 -1.91182540e+01 -3.89060812e-10
+4.50000000e-01 +1.00933455e-26 +8.10000000e+00 +1.64836841e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.74217914e-01 +1.95025895e+00 +1.48595911e+01 +0.00000000e+00 +7.54979887e+00 +1.12277736e+00 +1.27121367e-02 -7.85129827e-02 +2.69370657e+02 -3.26027794e+01 -1.89726591e+01 +5.20365826e+00 -5.52074343e-09 +2.71286590e+02 +1.16174031e-15 -1.89726591e+01 -3.86097923e-10
+5.50000000e-01 +1.23363111e-26 +9.90000000e+00 +2.01467250e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73969042e-01 +1.95029392e+00 +1.48595911e+01 +0.00000000e+00 +7.54979884e+00 +1.12277736e+00 +1.27121366e-02 -7.85129829e-02 +2.69370657e+02 -3.26027792e+01 -1.89726591e+01 +5.20365836e+00 -5.52074343e-09 +2.71286590e+02 +1.16174031e-15 -1.89726591e+01 -3.86097924e-10
+6.50000000e-01 +1.45792768e-26 +1.17000000e+01 +2.38097659e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.70011300e-01 +1.92473039e+00 +1.48600539e+01 +0.00000000e+00 +7.45153619e+00 +1.11784377e+00 +1.22743560e-02 -7.91462940e-02 +2.68125913e+02 -3.20785502e+01 -1.91182540e+01 +5.54955078e+00 -5.49417439e-09 +2.69981001e+02 +1.17065543e-15 -1.91182540e+01 -3.89060813e-10
+7.50000000e-01 +1.68222424e-26 +1.35000000e+01 +2.74728068e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.59723073e-01 +1.85777431e+00 +1.48612902e+01 +0.00000000e+00 +7.19401739e+00 +1.10146453e+00 +1.12512379e-02 -8.05314220e-02 +2.64049861e+02 -3.05925836e+01 -1.94336147e+01 +6.45377923e+00 -5.40782443e-09 +2.65737810e+02 +1.18996570e-15 -1.94336147e+01 -3.95478475e-10
+8.50000000e-01 +1.90652081e-26 +1.53000000e+01 +3.11358477e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.35574485e-01 +1.70618228e+00 +1.48640561e+01 +0.00000000e+00 +6.60963656e+00 +1.05111804e+00 +1.02255028e-02 -8.22767772e-02 +2.51722518e+02 -2.66892973e+01 -1.98132069e+01 +8.60344445e+00 -5.14834656e-09 +2.52987204e+02 +1.21320902e-15 -1.98132069e+01 -4.03203262e-10
+9.50000000e-01 +2.13081737e-26 +1.71000000e+01 +3.47988886e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.73275963e-01 +1.33927647e+00 +1.48658267e+01 +0.00000000e+00 +5.19029773e+00 +8.92548213e-01 +9.70787493e-03 -8.01679309e-02 +2.13222723e+02 -1.70324204e+01 -1.92113548e+01 +1.28082054e+01 -4.34514124e-09 +2.13518108e+02 +1.17635621e-15 -1.92113548e+01 -3.90955435e-10
